19  37  19
    0.0874250    0.0952502     0.107271     0.126351     0.158017     0.210311
     0.248683
    0.0728073    0.0728068    0.0728110    0.0728369    0.0729145    0.0730888
    0.0734239    0.0740088    0.0749671    0.0764723    0.0787729    0.0822359
    0.0874250    0.0952502     0.107271     0.126351     0.158017     0.210311
     0.248683
    0.0728073    0.0728068    0.0728110    0.0728369    0.0729145    0.0730888
    0.0734239    0.0740088    0.0749671    0.0764723    0.0787729    0.0822359
    0.0874250    0.0952502     0.107271     0.126351     0.158017     0.210311
     0.248683
    0.0728073    0.0728068    0.0728110    0.0728369    0.0729145    0.0730888
    0.0734239    0.0740088    0.0749671    0.0764723    0.0787729    0.0822359
    0.0874250    0.0952502     0.107271     0.126351     0.158017     0.210311
     0.248683
    0.0728073    0.0728068    0.0728110    0.0728369    0.0729145    0.0730888
    0.0734239    0.0740088    0.0749671    0.0764723    0.0787729    0.0822359
    0.0874250    0.0952502     0.107271     0.126351     0.158017     0.210311
     0.248683
    0.0728073    0.0728068    0.0728110    0.0728369    0.0729145    0.0730888
    0.0734239    0.0740088    0.0749671    0.0764723    0.0787729    0.0822359
    0.0874250    0.0952502     0.107271     0.126351     0.158017     0.210311
     0.248683
    0.0728073    0.0728068    0.0728110    0.0728369    0.0729145    0.0730888
    0.0734239    0.0740088    0.0749671    0.0764723    0.0787729    0.0822359
    0.0874250    0.0952502     0.107271     0.126351     0.158017     0.210311
     0.248683
    0.0728073    0.0728068    0.0728110    0.0728369    0.0729145    0.0730888
    0.0734239    0.0740088    0.0749671    0.0764723    0.0787729    0.0822359
    0.0874250    0.0952502     0.107271     0.126351     0.158017     0.210311
     0.248683
    0.0728073    0.0728068    0.0728110    0.0728369    0.0729145    0.0730888
    0.0734239    0.0740088    0.0749671    0.0764723    0.0787729    0.0822359
    0.0874250    0.0952502     0.107271     0.126351     0.158017     0.210311
     0.248683
    0.0728073    0.0728068    0.0728110    0.0728369    0.0729145    0.0730888
    0.0734239    0.0740088    0.0749671    0.0764723    0.0787729    0.0822359
    0.0874250    0.0952502     0.107271     0.126351     0.158017     0.210311
     0.248683
    0.0728073    0.0728068    0.0728110    0.0728369    0.0729145    0.0730888
    0.0734239    0.0740088    0.0749671    0.0764723    0.0787729    0.0822359
    0.0874250    0.0952502     0.107271     0.126351     0.158017     0.210311
     0.248683
    0.0728073    0.0728068    0.0728110    0.0728369    0.0729145    0.0730888
    0.0734239    0.0740088    0.0749671    0.0764723    0.0787729    0.0822359
    0.0874250    0.0952502     0.107271     0.126351     0.158017     0.210311
     0.248683
    0.0728073    0.0728068    0.0728110    0.0728369    0.0729145    0.0730888
    0.0734239    0.0740088    0.0749671    0.0764723    0.0787729    0.0822359
    0.0874250    0.0952502     0.107271     0.126351     0.158017     0.210311
     0.248683

    0.0728068    0.0733311    0.0738617    0.0744106    0.0750028    0.0756786
    0.0764972    0.0775430    0.0789349    0.0808416    0.0835067    0.0872918
    0.0927542     0.100795     0.112958     0.132077     0.163599     0.215260
     0.251363
    0.0728068    0.0733291    0.0738577    0.0744046    0.0749948    0.0756687
    0.0764854    0.0775295    0.0789197    0.0808248    0.0834885    0.0872723
    0.0927335     0.100773     0.112936     0.132055     0.163577     0.215239
     0.251351
    0.0728068    0.0733232    0.0738457    0.0743866    0.0749709    0.0756391
    0.0764502    0.0774889    0.0788741    0.0807746    0.0834339    0.0872139
    0.0926718     0.100709     0.112869     0.131987     0.163511     0.215179
     0.251316
    0.0728068    0.0733132    0.0738258    0.0743568    0.0749314    0.0755899
    0.0763919    0.0774218    0.0787986    0.0806913    0.0833436    0.0871172
    0.0925696     0.100602     0.112759     0.131876     0.163401     0.215080
     0.251259
    0.0728068    0.0732995    0.0737982    0.0743154    0.0748764    0.0755218
    0.0763110    0.0773286    0.0786939    0.0805758    0.0832183    0.0869831
    0.0924281     0.100454     0.112607     0.131722     0.163249     0.214943
     0.251181
    0.0728068    0.0732819    0.0737631    0.0742628    0.0748066    0.0754351
    0.0762081    0.0772102    0.0785609    0.0804292    0.0830593    0.0868131
    0.0922486     0.100267     0.112415     0.131528     0.163059     0.214772
     0.251086
    0.0728068    0.0732608    0.0737207    0.0741994    0.0747224    0.0753307
    0.0760841    0.0770676    0.0784008    0.0802529    0.0828681    0.0866088
    0.0920330     0.100043     0.112184     0.131295     0.162831     0.214569
     0.250975
    0.0728068    0.0732362    0.0736715    0.0741257    0.0746246    0.0752094
    0.0759402    0.0769022    0.0782150    0.0800483    0.0826465    0.0863721
    0.0917836    0.0997833     0.111918     0.131027     0.162571     0.214339
     0.250852
    0.0728068    0.0732083    0.0736157    0.0740422    0.0745139    0.0750722
    0.0757775    0.0767152    0.0780052    0.0798174    0.0823965    0.0861054
    0.0915028    0.0994915     0.111620     0.130728     0.162280     0.214085
     0.250721
    0.0728068    0.0731774    0.0735539    0.0739497    0.0743913    0.0749203
    0.0755974    0.0765083    0.0777732    0.0795623    0.0821206    0.0858112
    0.0911934    0.0991706     0.111292     0.130400     0.161964     0.213811
     0.250586
    0.0728068    0.0731437    0.0734865    0.0738489    0.0742577    0.0747549
    0.0754014    0.0762833    0.0775211    0.0792852    0.0818211    0.0854923
    0.0908584    0.0988238     0.110939     0.130047     0.161626     0.213522
     0.250451
    0.0728068    0.0731075    0.0734140    0.0737405    0.0741142    0.0745774
    0.0751912    0.0760421    0.0772510    0.0789886    0.0815008    0.0851516
    0.0905011    0.0984545     0.110563     0.129675     0.161272     0.213224
     0.250321
    0.0728068    0.0730690    0.0733370    0.0736256    0.0739620    0.0743891
    0.0749684    0.0757867    0.0769652    0.0786751    0.0811626    0.0847922
    0.0901248    0.0980663     0.110170     0.129286     0.160904     0.212920
     0.250198
    0.0728068    0.0730285    0.0732562    0.0735048    0.0738023    0.0741917
    0.0747350    0.0755192    0.0766662    0.0783473    0.0808094    0.0844175
    0.0897331    0.0976631     0.109762     0.128885     0.160529     0.212616
     0.250087
    0.0728068    0.0729863    0.0731720    0.0733793    0.0736364    0.0739867
    0.0744927    0.0752419    0.0763563    0.0780081    0.0804443    0.0840306
    0.0893293    0.0972486     0.109345     0.128476     0.160150     0.212316
     0.249991
    0.0728068    0.0729428    0.0730853    0.0732500    0.0734655    0.0737757
    0.0742435    0.0749569    0.0760382    0.0776601    0.0800703    0.0836349
    0.0889172    0.0968264     0.108921     0.128064     0.159771     0.212023
     0.249914
    0.0728068    0.0728984    0.0729966    0.0731178    0.0732910    0.0735605
    0.0739895    0.0746665    0.0757145    0.0773064    0.0796905    0.0832337
    0.0885001    0.0964004     0.108496     0.127652     0.159397     0.211742
     0.249856
    0.0728068    0.0728532    0.0729067    0.0729838    0.0731142    0.0733426
    0.0737326    0.0743731    0.0753876    0.0769497    0.0793080    0.0828303
    0.0880816    0.0959741     0.108071     0.127244     0.159031     0.211476
     0.249821
    0.0728068    0.0728077    0.0728161    0.0728491    0.0729365    0.0731237
    0.0734747    0.0740789    0.0750602    0.0765927    0.0789258    0.0824279
    0.0876651    0.0955510     0.107652     0.126843     0.158676     0.211227
     0.249809
    0.0728068    0.0727623    0.0727257    0.0727146    0.0727594    0.0729056
    0.0732180    0.0737862    0.0747348    0.0762383    0.0785469    0.0820296
    0.0872537    0.0951343     0.107240     0.126453     0.158335     0.210998
     0.249821
    0.0728068    0.0727172    0.0726361    0.0725814    0.0725840    0.0726899
    0.0729642    0.0734972    0.0744138    0.0758892    0.0781740    0.0816384
    0.0868505    0.0947272     0.106840     0.126076     0.158011     0.210791
     0.249856
    0.0728068    0.0726729    0.0725480    0.0724505    0.0724117    0.0724782
    0.0727154    0.0732140    0.0740996    0.0755478    0.0778100    0.0812571
    0.0864584    0.0943326     0.106454     0.125716     0.157706     0.210605
     0.249913
    0.0728068    0.0726296    0.0724620    0.0723228    0.0722439    0.0722720
    0.0724733    0.0729387    0.0737945    0.0752167    0.0774575    0.0808884
    0.0860802    0.0939530     0.106085     0.125373     0.157420     0.210441
     0.249991
    0.0728068    0.0725877    0.0723788    0.0721994    0.0720817    0.0720730
    0.0722396    0.0726734    0.0735006    0.0748982    0.0771188    0.0805349
    0.0857182    0.0935910     0.105734     0.125051     0.157156     0.210300
     0.250087
    0.0728068    0.0725474    0.0722990    0.0720811    0.0719263    0.0718824
    0.0720162    0.0724198    0.0732201    0.0745944    0.0767962    0.0801987
    0.0853749    0.0932486     0.105403     0.124749     0.156914     0.210181
     0.250198
    0.0728068    0.0725092    0.0722232    0.0719688    0.0717790    0.0717018
    0.0718046    0.0721797    0.0729547    0.0743075    0.0764919    0.0798821
    0.0850522    0.0929277     0.105095     0.124471     0.156694     0.210081
     0.250320
    0.0728068    0.0724733    0.0721520    0.0718634    0.0716406    0.0715324
    0.0716061    0.0719549    0.0727064    0.0740392    0.0762077    0.0795870
    0.0847520    0.0926302     0.104811     0.124216     0.156497     0.210000
     0.250451
    0.0728068    0.0724399    0.0720859    0.0717655    0.0715124    0.0713753
    0.0714224    0.0717468    0.0724768    0.0737913    0.0759455    0.0793150
    0.0844759    0.0923573     0.104551     0.123984     0.156321     0.209936
     0.250586
    0.0728068    0.0724093    0.0720254    0.0716760    0.0713950    0.0712318
    0.0712545    0.0715568    0.0722673    0.0735654    0.0757068    0.0790677
    0.0842254    0.0921103     0.104317     0.123778     0.156167     0.209887
     0.250721
    0.0728068    0.0723818    0.0719709    0.0715954    0.0712895    0.0711027
    0.0711036    0.0713861    0.0720793    0.0733629    0.0754929    0.0788466
    0.0840017    0.0918903     0.104110     0.123596     0.156034     0.209850
     0.250851
    0.0728068    0.0723575    0.0719228    0.0715244    0.0711965    0.0709890
    0.0709708    0.0712360    0.0719140    0.0731849    0.0753052    0.0786526
    0.0838059    0.0916981     0.103929     0.123438     0.155920     0.209824
     0.250974
    0.0728068    0.0723366    0.0718815    0.0714634    0.0711167    0.0708915
    0.0708569    0.0711073    0.0717724    0.0730325    0.0751446    0.0784869
    0.0836387    0.0915345     0.103775     0.123305     0.155826     0.209806
     0.251085
    0.0728068    0.0723193    0.0718473    0.0714129    0.0710506    0.0708108
    0.0707626    0.0710009    0.0716553    0.0729066    0.0750121    0.0783502
    0.0835011    0.0913999     0.103649     0.123197     0.155751     0.209794
     0.251181
    0.0728068    0.0723057    0.0718205    0.0713732    0.0709987    0.0707474
    0.0706887    0.0709174    0.0715636    0.0728080    0.0749083    0.0782432
    0.0833934    0.0912948     0.103551     0.123113     0.155693     0.209787
     0.251258
    0.0728068    0.0722959    0.0718012    0.0713447    0.0709614    0.0707019
    0.0706355    0.0708574    0.0714976    0.0727371    0.0748337    0.0781664
    0.0833162    0.0912195     0.103481     0.123053     0.155652     0.209783
     0.251316
    0.0728068    0.0722900    0.0717895    0.0713274    0.0709389    0.0706744
    0.0706035    0.0708213    0.0714579    0.0726945    0.0747888    0.0781202
    0.0832698    0.0911742     0.103439     0.123017     0.155627     0.209781
     0.251351
    0.0728068    0.0722881    0.0717856    0.0713217    0.0709314    0.0706652
    0.0705928    0.0708092    0.0714446    0.0726802    0.0747738    0.0781048
    0.0832543    0.0911591     0.103425     0.123005     0.155619     0.209780
     0.251362

    0.0728110    0.0738617    0.0749334    0.0760336    0.0771827    0.0784167
    0.0797911    0.0813868    0.0833200    0.0857579    0.0889436    0.0932403
    0.0992101     0.107763     0.120461     0.140167     0.172362     0.224648
     0.259465
    0.0728110    0.0738577    0.0749253    0.0760214    0.0771663    0.0783963
    0.0797666    0.0813583    0.0832877    0.0857218    0.0889039    0.0931973
    0.0991638     0.107714     0.120409     0.140111     0.172303     0.224588
     0.259417
    0.0728110    0.0738457    0.0749011    0.0759848    0.0771174    0.0783351
    0.0796933    0.0812732    0.0831911    0.0856141    0.0887856    0.0930687
    0.0990254     0.107566     0.120252     0.139945     0.172128     0.224409
     0.259277
    0.0728110    0.0738258    0.0748610    0.0759243    0.0770364    0.0782338
    0.0795720    0.0811323    0.0830312    0.0854359    0.0885898    0.0928561
    0.0987968     0.107322     0.119993     0.139672     0.171840     0.224115
     0.259047
    0.0728110    0.0737982    0.0748053    0.0758402    0.0769240    0.0780932
    0.0794037    0.0809370    0.0828097    0.0851891    0.0883188    0.0925620
    0.0984808     0.106985     0.119636     0.139295     0.171445     0.223713
     0.258735
    0.0728110    0.0737631    0.0747345    0.0757334    0.0767812    0.0779147
    0.0791902    0.0806893    0.0825288    0.0848764    0.0879756    0.0921899
    0.0980813     0.106559     0.119185     0.138821     0.170949     0.223211
     0.258351
    0.0728110    0.0737207    0.0746491    0.0756046    0.0766092    0.0777000
    0.0789334    0.0803915    0.0821915    0.0845010    0.0875641    0.0917442
    0.0976033     0.106051     0.118649     0.138257     0.170362     0.222621
     0.257905
    0.0728110    0.0736715    0.0745498    0.0754552    0.0764096    0.0774508
    0.0786357    0.0800466    0.0818010    0.0840670    0.0870887    0.0912300
    0.0970527     0.105467     0.118033     0.137613     0.169694     0.221955
     0.257413
    0.0728110    0.0736157    0.0744376    0.0752861    0.0761841    0.0771696
    0.0782999    0.0796579    0.0813614    0.0835789    0.0865548    0.0906531
    0.0964360     0.104814     0.117347     0.136897     0.168957     0.221229
     0.256888
    0.0728110    0.0735539    0.0743132    0.0750990    0.0759347    0.0768588
    0.0779291    0.0792291    0.0808769    0.0830416    0.0859678    0.0900200
    0.0957607     0.104100     0.116599     0.136122     0.168163     0.220457
     0.256346
    0.0728110    0.0734865    0.0741777    0.0748954    0.0756635    0.0765211
    0.0775267    0.0787642    0.0803524    0.0824606    0.0853341    0.0893378
    0.0950345     0.103335     0.115801     0.135298     0.167327     0.219656
     0.255804
    0.0728110    0.0734140    0.0740321    0.0746769    0.0753727    0.0761595
    0.0770963    0.0782676    0.0797927    0.0818417    0.0846602    0.0886137
    0.0942656     0.102527     0.114962     0.134437     0.166462     0.218842
     0.255279
    0.0728110    0.0733370    0.0738777    0.0744453    0.0750649    0.0757772
    0.0766417    0.0777437    0.0792032    0.0811908    0.0839528    0.0878553
    0.0934625     0.101687     0.114093     0.133552     0.165582     0.218031
     0.254786
    0.0728110    0.0732562    0.0737157    0.0742025    0.0747427    0.0753773
    0.0761669    0.0771973    0.0785893    0.0805141    0.0832188    0.0870703
    0.0926338     0.100823     0.113204     0.132653     0.164700     0.217239
     0.254341
    0.0728110    0.0731720    0.0735473    0.0739506    0.0744086    0.0749633
    0.0756760    0.0766332    0.0779565    0.0798179    0.0824653    0.0862666
    0.0917880    0.0999446     0.112306     0.131753     0.163829     0.216480
     0.253957
    0.0728110    0.0730853    0.0733739    0.0736914    0.0740653    0.0745385
    0.0751730    0.0760561    0.0773103    0.0791084    0.0816993    0.0854517
    0.0909333    0.0990614     0.111409     0.130862     0.162981     0.215766
     0.253645
    0.0728110    0.0729966    0.0731968    0.0734271    0.0737157    0.0741065
    0.0746622    0.0754710    0.0766563    0.0783918    0.0809273    0.0846330
    0.0900780    0.0981817     0.110521     0.129989     0.162167     0.215111
     0.253415
    0.0728110    0.0729066    0.0730174    0.0731596    0.0733625    0.0736706
    0.0741476    0.0748826    0.0759998    0.0776740    0.0801562    0.0838177
    0.0892296    0.0973138     0.109651     0.129145     0.161395     0.214522
     0.253274
    0.0728110    0.0728161    0.0728371    0.0728912    0.0730085    0.0732343
    0.0736333    0.0742956    0.0753462    0.0769610    0.0793923    0.0830127
    0.0883952    0.0964650     0.108808     0.128337     0.160675     0.214007
     0.253227
    0.0728110    0.0727257    0.0726573    0.0726238    0.0726563    0.0728009
    0.0731233    0.0737145    0.0747005    0.0762583    0.0786413    0.0822240
    0.0875816    0.0956422     0.107998     0.127571     0.160011     0.213571
     0.253274
    0.0728110    0.0726361    0.0724793    0.0723595    0.0723086    0.0723737
    0.0726215    0.0731437    0.0740675    0.0755710    0.0779090    0.0814577
    0.0867945    0.0948514     0.107226     0.126853     0.159408     0.213217
     0.253415
    0.0728110    0.0725480    0.0723044    0.0721002    0.0719680    0.0719559
    0.0721314    0.0725873    0.0734517    0.0749041    0.0772005    0.0807190
    0.0860394    0.0940976     0.106498     0.126187     0.158870     0.212943
     0.253644
    0.0728110    0.0724620    0.0721341    0.0718478    0.0716370    0.0715505
    0.0716566    0.0720492    0.0728575    0.0742621    0.0765205    0.0800125
    0.0853208    0.0933851     0.105816     0.125576     0.158396     0.212749
     0.253956
    0.0728110    0.0723788    0.0719694    0.0716043    0.0713180    0.0711603
    0.0712004    0.0715331    0.0722888    0.0736490    0.0758730    0.0793425
    0.0846427    0.0927175     0.105185     0.125021     0.157987     0.212629
     0.254340
    0.0728110    0.0722990    0.0718117    0.0713713    0.0710132    0.0707880
    0.0707658    0.0710424    0.0717490    0.0730687    0.0752620    0.0787124
    0.0840082    0.0920975     0.104606     0.124522     0.157639     0.212577
     0.254786
    0.0728110    0.0722232    0.0716621    0.0711506    0.0707248    0.0704362
    0.0703558    0.0705801    0.0712416    0.0725244    0.0746905    0.0781254
    0.0834201    0.0915269     0.104079     0.124079     0.157351     0.212585
     0.255278
    0.0728110    0.0721520    0.0715216    0.0709436    0.0704547    0.0701072
    0.0699728    0.0701491    0.0707695    0.0720190    0.0741614    0.0775840
    0.0828803    0.0910071     0.103605     0.123690     0.157116     0.212644
     0.255803
    0.0728110    0.0720859    0.0713914    0.0707518    0.0702047    0.0698031
    0.0696193    0.0697519    0.0703351    0.0715552    0.0736771    0.0770901
    0.0823903    0.0905386     0.103182     0.123352     0.156931     0.212744
     0.256345
    0.0728110    0.0720254    0.0712722    0.0705766    0.0699765    0.0695258
    0.0692975    0.0693908    0.0699409    0.0711351    0.0732396    0.0766454
    0.0819512    0.0901218     0.102811     0.123063     0.156788     0.212873
     0.256886
    0.0728110    0.0719709    0.0711650    0.0704191    0.0697717    0.0692771
    0.0690092    0.0690677    0.0695888    0.0707606    0.0728505    0.0762512
    0.0815637    0.0897564     0.102490     0.122820     0.156681     0.213020
     0.257411
    0.0728110    0.0719228    0.0710706    0.0702804    0.0695914    0.0690585
    0.0687560    0.0687844    0.0692804    0.0704332    0.0725111    0.0759083
    0.0812280    0.0894419     0.102216     0.122618     0.156604     0.213174
     0.257904
    0.0728110    0.0718815    0.0709895    0.0701615    0.0694370    0.0688713
    0.0685394    0.0685423    0.0690173    0.0701542    0.0722225    0.0756175
    0.0809443    0.0891776     0.101989     0.122454     0.156552     0.213324
     0.258349
    0.0728110    0.0718473    0.0709224    0.0700630    0.0693093    0.0687167
    0.0683606    0.0683426    0.0688004    0.0699246    0.0719854    0.0753791
    0.0807125    0.0889627     0.101805     0.122325     0.156517     0.213462
     0.258734
    0.0728110    0.0718205    0.0708697    0.0699858    0.0692091    0.0685955
    0.0682206    0.0681863    0.0686309    0.0697453    0.0718004    0.0751935
    0.0805325    0.0887966     0.101665     0.122228     0.156496     0.213578
     0.259046
    0.0728110    0.0718012    0.0708318    0.0699303    0.0691371    0.0685084
    0.0681200    0.0680741    0.0685092    0.0696168    0.0716680    0.0750608
    0.0804041    0.0886785     0.101565     0.122161     0.156484     0.213666
     0.259275
    0.0728110    0.0717895    0.0708090    0.0698968    0.0690937    0.0684559
    0.0680594    0.0680066    0.0684361    0.0695395    0.0715884    0.0749812
    0.0803271    0.0886078     0.101506     0.122121     0.156478     0.213721
     0.259416
    0.0728110    0.0717856    0.0708014    0.0698857    0.0690792    0.0684384
    0.0680392    0.0679841    0.0684117    0.0695137    0.0715619    0.0749546
    0.0803015    0.0885843     0.101487     0.122108     0.156476     0.213739
     0.259463

    0.0728369    0.0744106    0.0760336    0.0777090    0.0794531    0.0812986
    0.0832979    0.0855302    0.0881113    0.0912097    0.0950732     0.100074
     0.106790     0.116160     0.129797     0.150654     0.184370     0.238595
     0.273179
    0.0728369    0.0744046    0.0760214    0.0776904    0.0794281    0.0812670
    0.0832598    0.0854856    0.0880602    0.0911522    0.0950092     0.100003
     0.106713     0.116076     0.129706     0.150555     0.184260     0.238475
     0.273072
    0.0728369    0.0743866    0.0759848    0.0776348    0.0793532    0.0811726
    0.0831459    0.0853522    0.0879074    0.0909801    0.0948180    0.0997932
     0.106483     0.115827     0.129435     0.150259     0.183935     0.238118
     0.272753
    0.0728369    0.0743568    0.0759243    0.0775428    0.0792291    0.0810164
    0.0829573    0.0851314    0.0876547    0.0906958    0.0945022    0.0994460
     0.106104     0.115415     0.128988     0.149772     0.183400     0.237532
     0.272233
    0.0728369    0.0743154    0.0758402    0.0774150    0.0790571    0.0807998
    0.0826961    0.0848258    0.0873050    0.0903025    0.0940657    0.0989665
     0.105582     0.114848     0.128373     0.149103     0.182666     0.236733
     0.271527
    0.0728369    0.0742628    0.0757334    0.0772528    0.0788388    0.0805250
    0.0823650    0.0844386    0.0868624    0.0898050    0.0935141    0.0983611
     0.104922     0.114133     0.127600     0.148264     0.181750     0.235739
     0.270656
    0.0728369    0.0741994    0.0756046    0.0770575    0.0785762    0.0801948
    0.0819673    0.0839741    0.0863317    0.0892093    0.0928543    0.0976380
     0.104136     0.113283     0.126681     0.147271     0.180669     0.234574
     0.269648
    0.0728369    0.0741256    0.0754552    0.0768309    0.0782718    0.0798124
    0.0815072    0.0834371    0.0857190    0.0885223    0.0920945    0.0968066
     0.103234     0.112309     0.125633     0.146141     0.179446     0.233267
     0.268532
    0.0728369    0.0740422    0.0752861    0.0765750    0.0779283    0.0793813
    0.0809892    0.0828334    0.0850311    0.0877521    0.0912440    0.0958777
     0.102228     0.111226     0.124471     0.144894     0.178105     0.231848
     0.267343
    0.0728369    0.0739497    0.0750990    0.0762920    0.0775489    0.0789059
    0.0804187    0.0821692    0.0842755    0.0869074    0.0903130    0.0948630
