0.00613509 0.00613568 0.00613799 0.00614372 0.00615578 0.00617865 0.00621872 0.00628505 0.00639046 0.00655340 0.00680140 0.00717716 0.00775084 0.00864700 0.0101105 0.0127010 0.0180418 0.0336502 0.196635
0.00613509 0.00613568 0.00613799 0.00614372 0.00615578 0.00617865 0.00621872 0.00628505 0.00639046 0.00655340 0.00680140 0.00717716 0.00775084 0.00864700 0.0101105 0.0127010 0.0180418 0.0336502 0.196635
0.00613509 0.00613568 0.00613799 0.00614372 0.00615578 0.00617865 0.00621872 0.00628505 0.00639046 0.00655340 0.00680140 0.00717716 0.00775084 0.00864700 0.0101105 0.0127010 0.0180418 0.0336502 0.196635
0.00613509 0.00613568 0.00613799 0.00614372 0.00615578 0.00617865 0.00621872 0.00628505 0.00639046 0.00655340 0.00680140 0.00717716 0.00775084 0.00864700 0.0101105 0.0127010 0.0180418 0.0336502 0.196635
0.00613509 0.00613568 0.00613799 0.00614372 0.00615578 0.00617865 0.00621872 0.00628505 0.00639046 0.00655340 0.00680140 0.00717716 0.00775084 0.00864700 0.0101105 0.0127010 0.0180418 0.0336502 0.196635
0.00613509 0.00613568 0.00613799 0.00614372 0.00615578 0.00617865 0.00621872 0.00628505 0.00639046 0.00655340 0.00680140 0.00717716 0.00775084 0.00864700 0.0101105 0.0127010 0.0180418 0.0336502 0.196635
0.00613509 0.00613568 0.00613799 0.00614372 0.00615578 0.00617865 0.00621872 0.00628505 0.00639046 0.00655340 0.00680140 0.00717716 0.00775084 0.00864700 0.0101105 0.0127010 0.0180418 0.0336502 0.196635
0.00613509 0.00613568 0.00613799 0.00614372 0.00615578 0.00617865 0.00621872 0.00628505 0.00639046 0.00655340 0.00680140 0.00717716 0.00775084 0.00864700 0.0101105 0.0127010 0.0180418 0.0336502 0.196635
0.00613509 0.00613568 0.00613799 0.00614372 0.00615578 0.00617865 0.00621872 0.00628505 0.00639046 0.00655340 0.00680140 0.00717716 0.00775084 0.00864700 0.0101105 0.0127010 0.0180418 0.0336502 0.196635
0.00613509 0.00613568 0.00613799 0.00614372 0.00615578 0.00617865 0.00621872 0.00628505 0.00639046 0.00655340 0.00680140 0.00717716 0.00775084 0.00864700 0.0101105 0.0127010 0.0180418 0.0336502 0.196635
0.00613509 0.00613568 0.00613799 0.00614372 0.00615578 0.00617865 0.00621872 0.00628505 0.00639046 0.00655340 0.00680140 0.00717716 0.00775084 0.00864700 0.0101105 0.0127010 0.0180418 0.0336502 0.196635
0.00613509 0.00613568 0.00613799 0.00614372 0.00615578 0.00617865 0.00621872 0.00628505 0.00639046 0.00655340 0.00680140 0.00717716 0.00775084 0.00864700 0.0101105 0.0127010 0.0180418 0.0336502 0.196635
0.00613509 0.00613568 0.00613799 0.00614372 0.00615578 0.00617865 0.00621872 0.00628505 0.00639046 0.00655340 0.00680140 0.00717716 0.00775084 0.00864700 0.0101105 0.0127010 0.0180418 0.0336502 0.196635
0.00613509 0.00613568 0.00613799 0.00614372 0.00615578 0.00617865 0.00621872 0.00628505 0.00639046 0.00655340 0.00680140 0.00717716 0.00775084 0.00864700 0.0101105 0.0127010 0.0180418 0.0336502 0.196635
0.00613509 0.00613568 0.00613799 0.00614372 0.00615578 0.00617865 0.00621872 0.00628505 0.00639046 0.00655340 0.00680140 0.00717716 0.00775084 0.00864700 0.0101105 0.0127010 0.0180418 0.0336502 0.196635
0.00613509 0.00613568 0.00613799 0.00614372 0.00615578 0.00617865 0.00621872 0.00628505 0.00639046 0.00655340 0.00680140 0.00717716 0.00775084 0.00864700 0.0101105 0.0127010 0.0180418 0.0336502 0.196635
0.00613509 0.00613568 0.00613799 0.00614372 0.00615578 0.00617865 0.00621872 0.00628505 0.00639046 0.00655340 0.00680140 0.00717716 0.00775084 0.00864700 0.0101105 0.0127010 0.0180418 0.0336502 0.196635
0.00613509 0.00613568 0.00613799 0.00614372 0.00615578 0.00617865 0.00621872 0.00628505 0.00639046 0.00655340 0.00680140 0.00717716 0.00775084 0.00864700 0.0101105 0.0127010 0.0180418 0.0336502 0.196635
0.00613509 0.00613568 0.00613799 0.00614372 0.00615578 0.00617865 0.00621872 0.00628505 0.00639046 0.00655340 0.00680140 0.00717716 0.00775084 0.00864700 0.0101105 0.0127010 0.0180418 0.0336502 0.196635
0.00613568 0.00618176 0.00622972 0.00628096 0.00633803 0.00640514 0.00648839 0.00659660 0.00674238 0.00694408 0.00722919 0.00764056 0.00824878 0.00917938 0.0106794 0.0133137 0.0187212 0.0344909 0.198807
0.00613568 0.00618159 0.00622937 0.00628043 0.00633734 0.00640428 0.00648736 0.00659540 0.00674103 0.00694257 0.00722753 0.00763875 0.00824683 0.00917729 0.0106772 0.0133112 0.0187184 0.0344873 0.198797
0.00613568 0.00618107 0.00622833 0.00627887 0.00633526 0.00640168 0.00648426 0.00659182 0.00673697 0.00693805 0.00722257 0.00763335 0.00824100 0.00917102 0.0106704 0.0133039 0.0187101 0.0344766 0.198765
0.00613568 0.00618021 0.00622661 0.00627628 0.00633181 0.00639738 0.00647913 0.00658588 0.00673024 0.00693056 0.00721434 0.00762441 0.00823136 0.00916065 0.0106593 0.0132917 0.0186963 0.0344589 0.198714
0.00613568 0.00617902 0.00622421 0.00627268 0.00632701 0.00639142 0.00647201 0.00657764 0.00672091 0.00692018 0.00720295 0.00761203 0.00821800 0.00914629 0.0106438 0.0132749 0.0186774 0.0344347 0.198644
0.00613568 0.00617750 0.00622116 0.00626810 0.00632092 0.00638383 0.00646297 0.00656717 0.00670906 0.00690700 0.00718848 0.00759632 0.00820106 0.00912811 0.0106243 0.0132537 0.0186535 0.0344044 0.198558
0.00613568 0.00617566 0.00621748 0.00626258 0.00631358 0.00637469 0.00645207 0.00655456 0.00669480 0.00689114 0.00717109 0.00757744 0.00818072 0.00910630 0.0106009 0.0132283 0.0186251 0.0343684 0.198459
0.00613568 0.00617353 0.00621321 0.00625617 0.00630505 0.00636407 0.00643941 0.00653993 0.00667826 0.00687276 0.00715093 0.00755558 0.00815719 0.00908109 0.0105739 0.0131991 0.0185925 0.0343276 0.198349
0.00613568 0.00617112 0.00620836 0.00624891 0.00629539 0.00635207 0.00642511 0.00652340 0.00665957 0.00685201 0.00712821 0.00753095 0.00813072 0.00905276 0.0105436 0.0131665 0.0185563 0.0342826 0.198231
0.00613568 0.00616844 0.00620300 0.00624087 0.00628470 0.00633877 0.00640928 0.00650511 0.00663892 0.00682909 0.00710312 0.00750379 0.00810155 0.00902161 0.0105103 0.0131308 0.0185168 0.0342341 0.198110
0.00613568 0.00616551 0.00619714 0.00623210 0.00627305 0.00632430 0.00639206 0.00648522 0.00661648 0.00680420 0.00707590 0.00747435 0.00806999 0.00898796 0.0104745 0.0130924 0.0184747 0.0341832 0.197989
0.00613568 0.00616237 0.00619085 0.00622268 0.00626054 0.00630877 0.00637358 0.00646391 0.00659244 0.00677757 0.00704680 0.00744292 0.00803633 0.00895214 0.0104365 0.0130518 0.0184305 0.0341305 0.197872
0.00613568 0.00615903 0.00618417 0.00621268 0.00624728 0.00629230 0.00635401 0.00644135 0.00656701 0.00674942 0.00701608 0.00740978 0.00800091 0.00891452 0.0103967 0.0130096 0.0183848 0.0340769 0.197761
0.00613568 0.00615552 0.00617715 0.00620218 0.00623335 0.00627504 0.00633350 0.00641772 0.00654041 0.00672000 0.00698402 0.00737523 0.00796404 0.00887546 0.0103554 0.0129660 0.0183382 0.0340234 0.197662
0.00613568 0.00615187 0.00616985 0.00619127 0.00621889 0.00625711 0.00631223 0.00639323 0.00651286 0.00668956 0.00695087 0.00733958 0.00792606 0.00883533 0.0103132 0.0129217 0.0182911 0.0339706 0.197576
0.00613568 0.00614809 0.00616232 0.00618002 0.00620400 0.00623866 0.00629035 0.00636807 0.00648458 0.00665835 0.00691694 0.00730313 0.00788732 0.00879448 0.0102705 0.0128770 0.0182442 0.0339193 0.197506
0.00613568 0.00614424 0.00615463 0.00616853 0.00618879 0.00621984 0.00626805 0.00634244 0.00645581 0.00662663 0.00688250 0.00726620 0.00784813 0.00875329 0.0102275 0.0128324 0.0181979 0.0338702 0.197455
0.00613568 0.00614032 0.00614682 0.00615689 0.00617339 0.00620080 0.00624550 0.00631655 0.00642677 0.00659466 0.00684782 0.00722908 0.00780884 0.00871210 0.0101847 0.0127883 0.0181526 0.0338238 0.197423
0.00613568 0.00613638 0.00613897 0.00614518 0.00615791 0.00618167 0.00622287 0.00629059 0.00639768 0.00656268 0.00681319 0.00719207 0.00776975 0.00867125 0.0101424 0.0127450 0.0181089 0.0337806 0.197413
0.00613568 0.00613244 0.00613112 0.00613349 0.00614248 0.00616262 0.00620034 0.00626478 0.00636879 0.00653093 0.00677887 0.00715545 0.00773117 0.00863106 0.0101010 0.0127029 0.0180669 0.0337410 0.197423
0.00613568 0.00612854 0.00612335 0.00612192 0.00612720 0.00614377 0.00617808 0.00623929 0.00634029 0.00649967 0.00674511 0.00711951 0.00769338 0.00859182 0.0100608 0.0126624 0.0180271 0.0337052 0.197455
0.00613568 0.00612469 0.00611570 0.00611054 0.00611220 0.00612528 0.00615626 0.00621433 0.00631241 0.00646912 0.00671217 0.00708450 0.00765666 0.00855381 0.0100220 0.0126236 0.0179897 0.0336734 0.197506
0.00613568 0.00612094 0.00610824 0.00609945 0.00609759 0.00610727 0.00613503 0.00619007 0.00628534 0.00643950 0.00668028 0.00705066 0.00762125 0.00851728 0.00998497 0.0125868 0.0179549 0.0336456 0.197576
0.00613568 0.00611731 0.00610102 0.00608873 0.00608347 0.00608989 0.00611455 0.00616668 0.00625928 0.00641101 0.00664965 0.00701823 0.00758740 0.00848247 0.00994982 0.0125523 0.0179227 0.0336218 0.197662
0.00613568 0.00611382 0.00609410 0.00607846 0.00606995 0.00607326 0.00609497 0.00614434 0.00623440 0.00638385 0.00662050 0.00698741 0.00755530 0.00844958 0.00991676 0.0125200 0.0178933 0.0336018 0.197761
0.00613568 0.00611051 0.00608753 0.00606870 0.00605712 0.00605749 0.00607642 0.00612320 0.00621088 0.00635820 0.00659301 0.00695840 0.00752516 0.00841878 0.00988596 0.0124903 0.0178666 0.0335855 0.197871
0.00613568 0.00610739 0.00608136 0.00605955 0.00604508 0.00604270 0.00605904 0.00610341 0.00618888 0.00633423 0.00656735 0.00693137 0.00749713 0.00839023 0.00985755 0.0124630 0.0178428 0.0335724 0.197989
0.00613568 0.00610450 0.00607562 0.00605105 0.00603392 0.00602900 0.00604294 0.00608508 0.00616854 0.00631210 0.00654368 0.00690647 0.00747137 0.00836408 0.00983164 0.0124384 0.0178216 0.0335622 0.198110
0.00613568 0.00610185 0.00607037 0.00604327 0.00602371 0.00601647 0.00602823 0.00606836 0.00614998 0.00629193 0.00652213 0.00688385 0.00744801 0.00834043 0.00980832 0.0124164 0.0178032 0.0335547 0.198231
0.00613568 0.00609946 0.00606565 0.00603628 0.00601453 0.00600521 0.00601502 0.00605335 0.00613334 0.00627384 0.00650284 0.00686362 0.00742716 0.00831937 0.00978764 0.0123971 0.0177872 0.0335492 0.198348
0.00613568 0.00609736 0.00606148 0.00603011 0.00600644 0.00599529 0.00600339 0.00604014 0.00611870 0.00625796 0.00648592 0.00684588 0.00740892 0.00830099 0.00976966 0.0123804 0.0177737 0.0335455 0.198458
0.00613568 0.00609555 0.00605790 0.00602481 0.00599950 0.00598679 0.00599342 0.00602882 0.00610616 0.00624436 0.00647144 0.00683073 0.00739335 0.00828534 0.00975440 0.0123663 0.0177625 0.0335432 0.198558
0.00613568 0.00609405 0.00605494 0.00602043 0.00599375 0.00597975 0.00598517 0.00601946 0.00609581 0.00623313 0.00645949 0.00681824 0.00738054 0.00827248 0.00974190 0.0123549 0.0177536 0.0335418 0.198644
0.00613568 0.00609287 0.00605261 0.00601698 0.00598924 0.00597422 0.00597870 0.00601211 0.00608769 0.00622434 0.00645013 0.00680847 0.00737052 0.00826244 0.00973217 0.0123460 0.0177467 0.0335411 0.198713
0.00613568 0.00609203 0.00605093 0.00601451 0.00598599 0.00597025 0.00597405 0.00600684 0.00608185 0.00621802 0.00644342 0.00680146 0.00736334 0.00825525 0.00972521 0.0123396 0.0177419 0.0335408 0.198765
0.00613568 0.00609151 0.00604992 0.00601301 0.00598403 0.00596785 0.00597124 0.00600366 0.00607833 0.00621421 0.00643937 0.00679724 0.00735902 0.00825093 0.00972103 0.0123359 0.0177390 0.0335407 0.198796
0.00613568 0.00609134 0.00604959 0.00601251 0.00598338 0.00596705 0.00597031 0.00600260 0.00607716 0.00621294 0.00643802 0.00679583 0.00735757 0.00824949 0.00971964 0.0123346 0.0177380 0.0335407 0.198807
0.00613799 0.00622972 0.00632462 0.00642372 0.00652935 0.00664547 0.00677801 0.00693568 0.00713117 0.00738305 0.00771935 0.00818393 0.00884935 0.00984478 0.0114249 0.0141720 0.0197767 0.0360675 0.205375
0.00613799 0.00622937 0.00632391 0.00642266 0.00652792 0.00664368 0.00677585 0.00693316 0.00712828 0.00737980 0.00771573 0.00817993 0.00884495 0.00983994 0.0114195 0.0141658 0.0197693 0.0360567 0.205333
0.00613799 0.00622833 0.00632181 0.00641947 0.00652365 0.00663831 0.00676938 0.00692560 0.00711964 0.00737007 0.00770491 0.00816798 0.00883181 0.00982548 0.0114034 0.0141476 0.0197472 0.0360247 0.205206
0.00613799 0.00622660 0.00631832 0.00641419 0.00651656 0.00662941 0.00675868 0.00691310 0.00710534 0.00735398 0.00768700 0.00814823 0.00881011 0.00980160 0.0113769 0.0141174 0.0197108 0.0359720 0.205000
0.00613799 0.00622421 0.00631347 0.00640687 0.00650673 0.00661708 0.00674384 0.00689577 0.00708553 0.00733169 0.00766223 0.00812092 0.00878011 0.00976864 0.0113404 0.0140760 0.0196609 0.0359000 0.204720
0.00613799 0.00622116 0.00630731 0.00639755 0.00649425 0.00660141 0.00672501 0.00687379 0.00706042 0.00730346 0.00763087 0.00808636 0.00874220 0.00972703 0.0112943 0.0140238 0.0195983 0.0358102 0.204375
0.00613799 0.00621748 0.00629989 0.00638633 0.00647922 0.00658257 0.00670237 0.00684737 0.00703026 0.00726959 0.00759327 0.00804498 0.00869686 0.00967734 0.0112394 0.0139619 0.0195243 0.0357046 0.203975
0.00613799 0.00621321 0.00629126 0.00637331 0.00646177 0.00656071 0.00667612 0.00681678 0.00699537 0.00723043 0.00754985 0.00799725 0.00864464 0.00962022 0.0111765 0.0138911 0.0194401 0.0355857 0.203533
0.00613799 0.00620836 0.00628150 0.00635858 0.00644206 0.00653604 0.00664652 0.00678231 0.00695609 0.00718640 0.00750110 0.00794373 0.00858620 0.00955643 0.0111064 0.0138125 0.0193472 0.0354559 0.203062
0.00613799 0.00620300 0.00627068 0.00634228 0.00642027 0.00650878 0.00661385 0.00674430 0.00691282 0.00713795 0.00744753 0.00788503 0.00852222 0.00948679 0.0110302 0.0137274 0.0192474 0.0353181 0.202575
0.00613799 0.00619714 0.00625890 0.00632454 0.00639657 0.00647917 0.00657840 0.00670310 0.00686599 0.00708559 0.00738973 0.00782180 0.00845347 0.00941215 0.0109488 0.0136371 0.0191424 0.0351753 0.202089
0.00613799 0.00619085 0.00624625 0.00630550 0.00637118 0.00644747 0.00654049 0.00665910 0.00681604 0.00702983 0.00732828 0.00775473 0.00838073 0.00933345 0.0108633 0.0135429 0.0190338 0.0350302 0.201618
0.00613799 0.00618417 0.00623283 0.00628533 0.00634430 0.00641396 0.00650047 0.00661271 0.00676345 0.00697123 0.00726382 0.00768454 0.00830481 0.00925160 0.0107749 0.0134460 0.0189234 0.0348860 0.201176
0.00613799 0.00617715 0.00621875 0.00626420 0.00631616 0.00637892 0.00645868 0.00656435 0.00670871 0.00691033 0.00719698 0.00761194 0.00822654 0.00916755 0.0106845 0.0133479 0.0188130 0.0347453 0.200776
0.00613799 0.00616985 0.00620412 0.00624226 0.00628700 0.00634266 0.00641548 0.00651443 0.00665232 0.00684772 0.00712841 0.00753766 0.00814672 0.00908220 0.0105933 0.0132497 0.0187042 0.0346109 0.200431
0.00613799 0.00616232 0.00618905 0.00621970 0.00625704 0.00630546 0.00637124 0.00646339 0.00659476 0.00678394 0.00705874 0.00746240 0.00806615 0.00899647 0.0105023 0.0131526 0.0185985 0.0344849 0.200151
0.00613799 0.00615463 0.00617367 0.00619669 0.00622654 0.00626764 0.00632633 0.00641166 0.00653653 0.00671957 0.00698860 0.00738687 0.00798559 0.00891119 0.0104124 0.0130579 0.0184972 0.0343695 0.199945
0.00613799 0.00614682 0.00615808 0.00617342 0.00619573 0.00622950 0.00628111 0.00635967 0.00647813 0.00665515 0.00691859 0.00731173 0.00790578 0.00882716 0.0103246 0.0129663 0.0184016 0.0342663 0.199818
0.00613799 0.00613897 0.00614243 0.00615007 0.00616486 0.00619133 0.00623593 0.00630783 0.00642000 0.00659119 0.00684928 0.00723760 0.00782739 0.00874512 0.0102395 0.0128789 0.0183126 0.0341767 0.199776
0.00613799 0.00613112 0.00612681 0.00612681 0.00613415 0.00615343 0.00619115 0.00625653 0.00636262 0.00652820 0.00678122 0.00716506 0.00775104 0.00866571 0.0101579 0.0127963 0.0182309 0.0341014 0.199818
0.00613799 0.00612335 0.00611135 0.00610383 0.00610385 0.00611609 0.00614710 0.00620617 0.00630640 0.00646664 0.00671490 0.00709465 0.00767729 0.00858950 0.0100804 0.0127192 0.0181571 0.0340408 0.199944
0.00613799 0.00611570 0.00609617 0.00608128 0.00607418 0.00607957 0.00610410 0.00615711 0.00625175 0.00640695 0.00665080 0.00702684 0.00760662 0.00851700 0.0100074 0.0126478 0.0180916 0.0339950 0.200150
0.00613799 0.00610824 0.00608138 0.00605935 0.00604534 0.00604415 0.00606247 0.00610969 0.00619905 0.00634954 0.00658933 0.00696208 0.00753947 0.00844860 0.00993933 0.0125825 0.0180343 0.0339634 0.200430
0.00613799 0.00610102 0.00606709 0.00603818 0.00601756 0.00601008 0.00602248 0.00606423 0.00614863 0.00629475 0.00653086 0.00690072 0.00747619 0.00838463 0.00987641 0.0125235 0.0179853 0.0339453 0.200775
0.00613799 0.00609410 0.00605340 0.00601794 0.00599103 0.00597758 0.00598440 0.00602102 0.00610082 0.00624294 0.00647573 0.00684310 0.00741708 0.00832533 0.00981880 0.0124707 0.0179441 0.0339395 0.201175
0.00613799 0.00608753 0.00604042 0.00599876 0.00596592 0.00594687 0.00594848 0.00598035 0.00605590 0.00619437 0.00642422 0.00678948 0.00736237 0.00827088 0.00976657 0.0124241 0.0179104 0.0339445 0.201617
0.00613799 0.00608136 0.00602823 0.00598078 0.00594242 0.00591817 0.00591495 0.00594244 0.00601413 0.00614932 0.00637658 0.00674007 0.00731223 0.00822137 0.00971970 0.0123833 0.0178834 0.0339585 0.202088
0.00613799 0.00607562 0.00601693 0.00596412 0.00592067 0.00589164 0.00588402 0.00590752 0.00597572 0.00610800 0.00633301 0.00669506 0.00726678 0.00817684 0.00967812 0.0123482 0.0178625 0.0339796 0.202575
0.00613799 0.00607037 0.00600659 0.00594890 0.00590082 0.00586746 0.00585586 0.00587579 0.00594088 0.00607059 0.00629368 0.00665458 0.00722611 0.00813731 0.00964168 0.0123183 0.0178469 0.0340058 0.203061
0.00613799 0.00606565 0.00599730 0.00593523 0.00588300 0.00584578 0.00583064 0.00584741 0.00590978 0.00603727 0.00625873 0.00661872 0.00719027 0.00810271 0.00961020 0.0122932 0.0178357 0.0340350 0.203532
0.00613799 0.00606148 0.00598910 0.00592319 0.00586733 0.00582673 0.00580851 0.00582253 0.00588255 0.00600815 0.00622827 0.00658756 0.00715926 0.00807299 0.00958350 0.0122726 0.0178281 0.0340653 0.203974
0.00613799 0.00605790 0.00598207 0.00591287 0.00585390 0.00581042 0.00578958 0.00580128 0.00585932 0.00598335 0.00620237 0.00656116 0.00713308 0.00804806 0.00956136 0.0122560 0.0178232 0.0340945 0.204374
0.00613799 0.00605494 0.00597625 0.00590432 0.00584280 0.00579695 0.00577395 0.00578375 0.00584019 0.00596296 0.00618112 0.00653953 0.00711172 0.00802782 0.00954357 0.0122430 0.0178204 0.0341212 0.204719
0.00613799 0.00605261 0.00597168 0.00589762 0.00583409 0.00578639 0.00576171 0.00577004 0.00582524 0.00594703 0.00616454 0.00652270 0.00709514 0.00801219 0.00952996 0.0122333 0.0178190 0.0341435 0.204999
0.00613799 0.00605093 0.00596840 0.00589280 0.00582784 0.00577880 0.00575293 0.00576020 0.00581451 0.00593562 0.00615268 0.00651068 0.00708332 0.00800109 0.00952035 0.0122266 0.0178183 0.0341604 0.205205
0.00613799 0.00604992 0.00596642 0.00588990 0.00582407 0.00577423 0.00574764 0.00575428 0.00580806 0.00592876 0.00614555 0.00650346 0.00707624 0.00799445 0.00951464 0.0122227 0.0178181 0.0341710 0.205331
0.00613799 0.00604959 0.00596575 0.00588893 0.00582281 0.00577271 0.00574587 0.00575230 0.00580591 0.00592647 0.00614318 0.00650106 0.00707388 0.00799224 0.00951274 0.0122214 0.0178181 0.0341745 0.205374
0.00614372 0.00628096 0.00642372 0.00657281 0.00673028 0.00689996 0.00708772 0.00730238 0.00755690 0.00787045 0.00827219 0.00880792 0.00955368 0.0106451 0.0123501 0.0152813 0.0212184 0.0384030 0.216498
0.00614372 0.00628043 0.00642266 0.00657118 0.00672809 0.00689718 0.00708434 0.00729840 0.00755230 0.00786523 0.00826631 0.00880135 0.00954634 0.0106369 0.0123407 0.0152703 0.0212045 0.0383814 0.216402
0.00614372 0.00627887 0.00641947 0.00656633 0.00672152 0.00688887 0.00707426 0.00728652 0.00753858 0.00784962 0.00824875 0.00878171 0.00952442 0.0106123 0.0123128 0.0152375 0.0211631 0.0383171 0.216115
0.00614372 0.00627628 0.00641419 0.00655828 0.00671064 0.00687511 0.00705757 0.00726685 0.00751589 0.00782382 0.00821973 0.00874928 0.00948825 0.0105718 0.0122667 0.0151836 0.0210951 0.0382117 0.215648
0.00614372 0.00627268 0.00640686 0.00654712 0.00669556 0.00685604 0.00703445 0.00723963 0.00748449 0.00778816 0.00817964 0.00870451 0.00943835 0.0105160 0.0122034 0.0151095 0.0210019 0.0380678 0.215014
0.00614372 0.00626810 0.00639755 0.00653294 0.00667642 0.00683185 0.00700514 0.00720514 0.00744475 0.00774305 0.00812899 0.00864801 0.00937545 0.0104457 0.0121238 0.0150166 0.0208856 0.0378889 0.214233
0.00614372 0.00626259 0.00638633 0.00651588 0.00665340 0.00680278 0.00696996 0.00716377 0.00739712 0.00768905 0.00806843 0.00858054 0.00930046 0.0103620 0.0120294 0.0149067 0.0207484 0.0376794 0.213327
0.00614372 0.00625617 0.00637331 0.00649608 0.00662671 0.00676912 0.00692926 0.00711597 0.00734215 0.00762681 0.00799871 0.00850300 0.00921444 0.0102663 0.0119216 0.0147817 0.0205933 0.0374444 0.212326
0.00614372 0.00624891 0.00635858 0.00647373 0.00659661 0.00673120 0.00688346 0.00706225 0.00728046 0.00755705 0.00792071 0.00841640 0.00911859 0.0101600 0.0118022 0.0146439 0.0204233 0.0371894 0.211258
