19  37  19
   0.00784246   0.00874894    0.0102292    0.0128491    0.0182491    0.0340192
     0.196707
   0.00620800   0.00620860   0.00621094   0.00621673   0.00622892   0.00625204
   0.00629258   0.00635968   0.00646629   0.00663114   0.00688203   0.00726213
   0.00784246   0.00874894    0.0102292    0.0128491    0.0182491    0.0340192
     0.196707
   0.00620800   0.00620860   0.00621094   0.00621673   0.00622892   0.00625204
   0.00629258   0.00635968   0.00646629   0.00663114   0.00688203   0.00726213
   0.00784246   0.00874894    0.0102292    0.0128491    0.0182491    0.0340192
     0.196707
   0.00620800   0.00620860   0.00621094   0.00621673   0.00622892   0.00625204
   0.00629258   0.00635968   0.00646629   0.00663114   0.00688203   0.00726213
   0.00784246   0.00874894    0.0102292    0.0128491    0.0182491    0.0340192
     0.196707
   0.00620800   0.00620860   0.00621094   0.00621673   0.00622892   0.00625204
   0.00629258   0.00635968   0.00646629   0.00663114   0.00688203   0.00726213
   0.00784246   0.00874894    0.0102292    0.0128491    0.0182491    0.0340192
     0.196707
   0.00620800   0.00620860   0.00621094   0.00621673   0.00622892   0.00625204
   0.00629258   0.00635968   0.00646629   0.00663114   0.00688203   0.00726213
   0.00784246   0.00874894    0.0102292    0.0128491    0.0182491    0.0340192
     0.196707
   0.00620800   0.00620860   0.00621094   0.00621673   0.00622892   0.00625204
   0.00629258   0.00635968   0.00646629   0.00663114   0.00688203   0.00726213
   0.00784246   0.00874894    0.0102292    0.0128491    0.0182491    0.0340192
     0.196707
   0.00620800   0.00620860   0.00621094   0.00621673   0.00622892   0.00625204
   0.00629258   0.00635968   0.00646629   0.00663114   0.00688203   0.00726213
   0.00784246   0.00874894    0.0102292    0.0128491    0.0182491    0.0340192
     0.196707
   0.00620800   0.00620860   0.00621094   0.00621673   0.00622892   0.00625204
   0.00629258   0.00635968   0.00646629   0.00663114   0.00688203   0.00726213
   0.00784246   0.00874894    0.0102292    0.0128491    0.0182491    0.0340192
     0.196707
   0.00620800   0.00620860   0.00621094   0.00621673   0.00622892   0.00625204
   0.00629258   0.00635968   0.00646629   0.00663114   0.00688203   0.00726213
   0.00784246   0.00874894    0.0102292    0.0128491    0.0182491    0.0340192
     0.196707
   0.00620800   0.00620860   0.00621094   0.00621673   0.00622892   0.00625204
   0.00629258   0.00635968   0.00646629   0.00663114   0.00688203   0.00726213
   0.00784246   0.00874894    0.0102292    0.0128491    0.0182491    0.0340192
     0.196707
   0.00620800   0.00620860   0.00621094   0.00621673   0.00622892   0.00625204
   0.00629258   0.00635968   0.00646629   0.00663114   0.00688203   0.00726213
   0.00784246   0.00874894    0.0102292    0.0128491    0.0182491    0.0340192
     0.196707
   0.00620800   0.00620860   0.00621094   0.00621673   0.00622892   0.00625204
   0.00629258   0.00635968   0.00646629   0.00663114   0.00688203   0.00726213
   0.00784246   0.00874894    0.0102292    0.0128491    0.0182491    0.0340192
     0.196707
   0.00620800   0.00620860   0.00621094   0.00621673   0.00622892   0.00625204
   0.00629258   0.00635968   0.00646629   0.00663114   0.00688203   0.00726213
   0.00784246   0.00874894    0.0102292    0.0128491    0.0182491    0.0340192
     0.196707

   0.00620860   0.00625521   0.00630374   0.00635558   0.00641333   0.00648121
   0.00656545   0.00667491   0.00682237   0.00702643   0.00731485   0.00773098
   0.00834624   0.00928756    0.0108048    0.0134689    0.0189361    0.0348690
     0.198880
   0.00620860   0.00625503   0.00630339   0.00635505   0.00641263   0.00648033
   0.00656440   0.00667369   0.00682100   0.00702490   0.00731317   0.00772915
   0.00834427   0.00928544    0.0108025    0.0134664    0.0189333    0.0348654
     0.198869
   0.00620860   0.00625451   0.00630233   0.00635347   0.00641052   0.00647771
   0.00656127   0.00667007   0.00681689   0.00702033   0.00730815   0.00772369
   0.00833837   0.00927910    0.0107957    0.0134589    0.0189249    0.0348546
     0.198838
   0.00620860   0.00625364   0.00630059   0.00635085   0.00640703   0.00647336
   0.00655608   0.00666406   0.00681009   0.00701276   0.00729983   0.00771464
   0.00832862   0.00926861    0.0107844    0.0134466    0.0189110    0.0348367
     0.198786
   0.00620860   0.00625243   0.00629816   0.00634720   0.00640218   0.00646732
   0.00654887   0.00665572   0.00680065   0.00700225   0.00728829   0.00770211
   0.00831510   0.00925408    0.0107688    0.0134296    0.0188919    0.0348122
     0.198717
   0.00620860   0.00625089   0.00629508   0.00634257   0.00639602   0.00645964
   0.00653972   0.00664512   0.00678866   0.00698892   0.00727366   0.00768622
   0.00829796   0.00923569    0.0107490    0.0134082    0.0188678    0.0347816
     0.198631
   0.00620860   0.00624904   0.00629136   0.00633699   0.00638859   0.00645040
   0.00652869   0.00663237   0.00677423   0.00697287   0.00725606   0.00766711
   0.00827739   0.00921362    0.0107253    0.0133825    0.0188390    0.0347452
     0.198531
   0.00620860   0.00624688   0.00628703   0.00633050   0.00637995   0.00643965
   0.00651589   0.00661756   0.00675749   0.00695427   0.00723567   0.00764500
   0.00825358   0.00918812    0.0106980    0.0133530    0.0188061    0.0347040
     0.198421
   0.00620860   0.00624443   0.00628213   0.00632315   0.00637019   0.00642751
   0.00650142   0.00660083   0.00673858   0.00693328   0.00721267   0.00762008
   0.00822679   0.00915946    0.0106673    0.0133199    0.0187694    0.0346584
     0.198303
   0.00620860   0.00624172   0.00627670   0.00631501   0.00635937   0.00641406
   0.00648540   0.00658233   0.00671769   0.00691008   0.00718729   0.00759259
   0.00819729   0.00912794    0.0106337    0.0132838    0.0187295    0.0346095
     0.198182
   0.00620860   0.00623877   0.00627078   0.00630614   0.00634758   0.00639941
   0.00646797   0.00656221   0.00669498   0.00688490   0.00715975   0.00756281
   0.00816535   0.00909389    0.0105975    0.0132450    0.0186869    0.0345580
     0.198061
   0.00620860   0.00623558   0.00626441   0.00629661   0.00633492   0.00638369
   0.00644928   0.00654064   0.00667066   0.00685795   0.00713031   0.00753101
   0.00813130   0.00905766    0.0105590    0.0132040    0.0186422    0.0345047
     0.197944
   0.00620860   0.00623220   0.00625765   0.00628649   0.00632150   0.00636703
   0.00642947   0.00651781   0.00664493   0.00682947   0.00709923   0.00749748
   0.00809546   0.00901960    0.0105187    0.0131612    0.0185960    0.0344506
     0.197834
   0.00620860   0.00622865   0.00625055   0.00627587   0.00630741   0.00634956
   0.00640872   0.00649391   0.00661801   0.00679971   0.00706678   0.00746253
   0.00805816   0.00898008    0.0104770    0.0131172    0.0185488    0.0343965
     0.197734
   0.00620860   0.00622495   0.00624316   0.00626483   0.00629278   0.00633142
   0.00638720   0.00646913   0.00659013   0.00676891   0.00703325   0.00742645
   0.00801974   0.00893947    0.0104343    0.0130724    0.0185012    0.0343431
     0.197648
   0.00620860   0.00622114   0.00623554   0.00625345   0.00627771   0.00631276
   0.00636506   0.00644367   0.00656152   0.00673733   0.00699892   0.00738958
   0.00798053   0.00889815    0.0103911    0.0130271    0.0184537    0.0342913
     0.197578
   0.00620860   0.00621724   0.00622776   0.00624182   0.00626232   0.00629372
   0.00634249   0.00641774   0.00653241   0.00670524   0.00696407   0.00735221
   0.00794089   0.00885648    0.0103476    0.0129820    0.0184069    0.0342416
     0.197527
   0.00620860   0.00621328   0.00621986   0.00623004   0.00624674   0.00627445
   0.00631968   0.00639154   0.00650302   0.00667288   0.00692898   0.00731465
   0.00790113   0.00881481    0.0103043    0.0129374    0.0183611    0.0341947
     0.197495
   0.00620860   0.00620929   0.00621191   0.00621819   0.00623108   0.00625509
   0.00629678   0.00636528   0.00647360   0.00664052   0.00689394   0.00727720
   0.00786158   0.00877348    0.0102615    0.0128936    0.0183169    0.0341510
     0.197485
   0.00620860   0.00620530   0.00620397   0.00620637   0.00621546   0.00623581
   0.00627399   0.00633915   0.00644436   0.00660841   0.00685921   0.00724016
   0.00782255   0.00873281    0.0102196    0.0128511    0.0182745    0.0341110
     0.197495
   0.00620860   0.00620135   0.00619611   0.00619465   0.00620000   0.00621674
   0.00625146   0.00631337   0.00641553   0.00657678   0.00682506   0.00720379
   0.00778431   0.00869311    0.0101790    0.0128100    0.0182342    0.0340748
     0.197527
   0.00620860   0.00619746   0.00618837   0.00618315   0.00618483   0.00619803
   0.00622938   0.00628811   0.00638731   0.00654586   0.00679173   0.00716837
   0.00774716   0.00865466    0.0101397    0.0127708    0.0181964    0.0340427
     0.197578
   0.00620860   0.00619366   0.00618082   0.00617192   0.00617004   0.00617981
   0.00620790   0.00626356   0.00635993   0.00651589   0.00675946   0.00713414
   0.00771134   0.00861770    0.0101022    0.0127336    0.0181611    0.0340146
     0.197648
   0.00620860   0.00618999   0.00617352   0.00616108   0.00615575   0.00616223
   0.00618718   0.00623990   0.00633355   0.00648706   0.00672847   0.00710132
   0.00767709   0.00858248    0.0100667    0.0126986    0.0181286    0.0339905
     0.197734
   0.00620860   0.00618646   0.00616652   0.00615068   0.00614207   0.00614539
   0.00616736   0.00621730   0.00630838   0.00645958   0.00669898   0.00707014
   0.00764462   0.00854920    0.0100332    0.0126660    0.0180988    0.0339703
     0.197833
   0.00620860   0.00618311   0.00615987   0.00614081   0.00612909   0.00612944
   0.00614860   0.00619591   0.00628459   0.00643363   0.00667116   0.00704079
   0.00761412   0.00851804    0.0100021    0.0126359    0.0180719    0.0339538
     0.197943
   0.00620860   0.00617996   0.00615362   0.00613154   0.00611691   0.00611448
   0.00613101   0.00617587   0.00626233   0.00640938   0.00664520   0.00701343
   0.00758576   0.00848916   0.00997332    0.0126084    0.0180477    0.0339405
     0.198061
   0.00620860   0.00617703   0.00614782   0.00612294   0.00610562   0.00610061
   0.00611472   0.00615734   0.00624174   0.00638698   0.00662125   0.00698824
   0.00755970   0.00846270   0.00994711    0.0125835    0.0180264    0.0339303
     0.198182
   0.00620860   0.00617435   0.00614250   0.00611508   0.00609529   0.00608794
   0.00609984   0.00614042   0.00622297   0.00636657   0.00659945   0.00696535
   0.00753606   0.00843877   0.00992351    0.0125612    0.0180077    0.0339226
     0.198303
   0.00620860   0.00617193   0.00613772   0.00610800   0.00608600   0.00607654
   0.00608647   0.00612522   0.00620612   0.00634828   0.00657993   0.00694488
   0.00751497   0.00841747   0.00990259    0.0125417    0.0179915    0.0339171
     0.198420
   0.00620860   0.00616980   0.00613351   0.00610176   0.00607781   0.00606651
   0.00607470   0.00611186   0.00619132   0.00633220   0.00656280   0.00692694
   0.00749651   0.00839887   0.00988440    0.0125248    0.0179779    0.0339134
     0.198530
   0.00620860   0.00616797   0.00612989   0.00609640   0.00607078   0.00605790
   0.00606461   0.00610040   0.00617863   0.00631845   0.00654815   0.00691161
   0.00748076   0.00838304   0.00986896    0.0125105    0.0179666    0.0339110
     0.198630
   0.00620860   0.00616645   0.00612689   0.00609196   0.00606497   0.00605078
   0.00605626   0.00609093   0.00616815   0.00630709   0.00653607   0.00689897
   0.00746779   0.00837003   0.00985631    0.0124989    0.0179575    0.0339097
     0.198716
   0.00620860   0.00616526   0.00612453   0.00608848   0.00606040   0.00604518
   0.00604972   0.00608350   0.00615993   0.00629818   0.00652660   0.00688908
   0.00745765   0.00835987   0.00984647    0.0124899    0.0179506    0.0339089
     0.198786
   0.00620860   0.00616441   0.00612283   0.00608597   0.00605712   0.00604116
   0.00604501   0.00607816   0.00615403   0.00629179   0.00651980   0.00688199
   0.00745039   0.00835260   0.00983943    0.0124835    0.0179457    0.0339086
     0.198837
   0.00620860   0.00616389   0.00612181   0.00608446   0.00605514   0.00603874
   0.00604217   0.00607495   0.00615047   0.00628794   0.00651571   0.00687772
   0.00744602   0.00834823   0.00983520    0.0124797    0.0179428    0.0339085
     0.198868
   0.00620860   0.00616372   0.00612147   0.00608396   0.00605448   0.00603793
   0.00604122   0.00607387   0.00614929   0.00628665   0.00651434   0.00687629
   0.00744456   0.00834677   0.00983379    0.0124784    0.0179418    0.0339085
     0.198879

   0.00621094   0.00630374   0.00639976   0.00650004   0.00660693   0.00672440
   0.00685849   0.00701800   0.00721577   0.00747061   0.00781080   0.00828078
   0.00895388   0.00996078    0.0115589    0.0143371    0.0200037    0.0364629
     0.205450
   0.00621094   0.00630339   0.00639905   0.00649897   0.00660548   0.00672258
   0.00685630   0.00701545   0.00721285   0.00746732   0.00780714   0.00827673
   0.00894943   0.00995588    0.0115535    0.0143309    0.0199962    0.0364520
     0.205407
   0.00621094   0.00630234   0.00639692   0.00649574   0.00660115   0.00671715
   0.00684976   0.00700781   0.00720411   0.00745748   0.00779619   0.00826465
   0.00893614   0.00994125    0.0115372    0.0143124    0.0199739    0.0364196
     0.205281
   0.00621094   0.00630059   0.00639339   0.00649040   0.00659399   0.00670815
   0.00683893   0.00699515   0.00718964   0.00744119   0.00777808   0.00824466
   0.00891418   0.00991710    0.0115104    0.0142820    0.0199371    0.0363663
     0.205075
   0.00621094   0.00629816   0.00638848   0.00648299   0.00658404   0.00669567
   0.00682392   0.00697762   0.00716960   0.00741865   0.00775301   0.00821702
   0.00888383   0.00988374    0.0114735    0.0142400    0.0198866    0.0362935
     0.204795
   0.00621094   0.00629508   0.00638225   0.00647356   0.00657141   0.00667982
   0.00680487   0.00695538   0.00714419   0.00739008   0.00772128   0.00818206
   0.00884548   0.00984165    0.0114269    0.0141873    0.0198234    0.0362028
     0.204450
   0.00621094   0.00629136   0.00637474   0.00646221   0.00655620   0.00666075
   0.00678195   0.00692865   0.00711367   0.00735580   0.00768324   0.00814019
   0.00879961   0.00979137    0.0113714    0.0141246    0.0197485    0.0360961
     0.204050
   0.00621094   0.00628703   0.00636601   0.00644903   0.00653854   0.00663863
   0.00675540   0.00689769   0.00707837   0.00731618   0.00763931   0.00809190
   0.00874678   0.00973359    0.0113077    0.0140529    0.0196633    0.0359758
     0.203607
   0.00621094   0.00628213   0.00635613   0.00643413   0.00651860   0.00661367
   0.00672545   0.00686282   0.00703863   0.00727163   0.00758998   0.00803775
   0.00868765   0.00966906    0.0112368    0.0139735    0.0195694    0.0358447
     0.203136
   0.00621094   0.00627670   0.00634519   0.00641763   0.00649655   0.00658608
   0.00669239   0.00682436   0.00699485   0.00722262   0.00753578   0.00797836
   0.00862292   0.00959859    0.0111597    0.0138874    0.0194685    0.0357054
     0.202650
   0.00621094   0.00627078   0.00633327   0.00639968   0.00647257   0.00655612
   0.00665652   0.00678267   0.00694746   0.00716964   0.00747730   0.00791439
   0.00855336   0.00952309    0.0110773    0.0137961    0.0193622    0.0355610
     0.202163
   0.00621094   0.00626441   0.00632046   0.00638042   0.00644688   0.00652405
   0.00661816   0.00673816   0.00689692   0.00711322   0.00741512   0.00784653
   0.00847977   0.00944346    0.0109909    0.0137007    0.0192524    0.0354144
     0.201692
   0.00621094   0.00625765   0.00630689   0.00636002   0.00641968   0.00649014
   0.00657767   0.00669122   0.00684371   0.00705392   0.00734990   0.00777551
   0.00840296   0.00936066    0.0109014    0.0136028    0.0191408    0.0352686
     0.201250
   0.00621094   0.00625055   0.00629264   0.00633863   0.00639121   0.00645469
   0.00653538   0.00664228   0.00678833   0.00699231   0.00728228   0.00770205
   0.00832376   0.00927562    0.0108100    0.0135035    0.0190291    0.0351264
     0.200850
   0.00621094   0.00624316   0.00627783   0.00631643   0.00636170   0.00641800
   0.00649167   0.00659177   0.00673126   0.00692895   0.00721290   0.00762690
   0.00824300   0.00918928    0.0107177    0.0134042    0.0189191    0.0349905
     0.200505
   0.00621094   0.00623555   0.00626259   0.00629360   0.00633139   0.00638036
   0.00644691   0.00654013   0.00667302   0.00686443   0.00714241   0.00755076
   0.00816149   0.00910254    0.0106256    0.0133060    0.0188122    0.0348631
     0.200225
   0.00621094   0.00622776   0.00624702   0.00627033   0.00630053   0.00634209
   0.00640147   0.00648779   0.00661411   0.00679930   0.00707144   0.00747434
   0.00807999   0.00901626    0.0105347    0.0132101    0.0187098    0.0347465
     0.200018
   0.00621094   0.00621986   0.00623125   0.00624678   0.00626935   0.00630349
   0.00635571   0.00643518   0.00655501   0.00673411   0.00700060   0.00739831
   0.00799924   0.00893125    0.0104458    0.0131176    0.0186130    0.0346422
     0.199892
   0.00621094   0.00621191   0.00621541   0.00622315   0.00623811   0.00626487
   0.00631000   0.00638272   0.00649620   0.00666940   0.00693047   0.00732330
   0.00791993   0.00884824    0.0103598    0.0130291    0.0185230    0.0345516
     0.199849
   0.00621094   0.00620397   0.00619960   0.00619962   0.00620704   0.00622653
   0.00626469   0.00633082   0.00643814   0.00660566   0.00686161   0.00724991
   0.00784268   0.00876790    0.0102772    0.0129456    0.0184404    0.0344754
     0.199892
   0.00621094   0.00619611   0.00618396   0.00617636   0.00617638   0.00618874
   0.00622012   0.00627986   0.00638126   0.00654337   0.00679451   0.00717867
   0.00776806   0.00869080    0.0101988    0.0128675    0.0183658    0.0344142
     0.200018
   0.00621094   0.00618837   0.00616860   0.00615355   0.00614636   0.00615180
   0.00617661   0.00623022   0.00632596   0.00648298   0.00672965   0.00711007
   0.00769656   0.00861744    0.0101250    0.0127953    0.0182995    0.0343679
     0.200224
   0.00621094   0.00618082   0.00615364   0.00613135   0.00611718   0.00611596
   0.00613448   0.00618224   0.00627263   0.00642489   0.00666745   0.00704454
   0.00762862   0.00854824    0.0100561    0.0127293    0.0182416    0.0343360
     0.200504
   0.00621094   0.00617352   0.00613918   0.00610994   0.00608907   0.00608148
   0.00609402   0.00613624   0.00622162   0.00636946   0.00660830   0.00698246
   0.00756460   0.00848352   0.00999244    0.0126696    0.0181920    0.0343177
     0.200849
   0.00621094   0.00616652   0.00612533   0.00608945   0.00606222   0.00604859
   0.00605549   0.00609252   0.00617325   0.00631703   0.00655252   0.00692416
   0.00750479   0.00842353   0.00993416    0.0126162    0.0181503    0.0343118
     0.201249
   0.00621094   0.00615987   0.00611219   0.00607004   0.00603682   0.00601752
   0.00601915   0.00605137   0.00612779   0.00626789   0.00650040   0.00686990
   0.00744943   0.00836843   0.00988131    0.0125690    0.0181162    0.0343168
     0.201691
   0.00621094   0.00615362   0.00609986   0.00605185   0.00601304   0.00598848
   0.00598522   0.00601301   0.00608552   0.00622230   0.00645219   0.00681991
   0.00739870   0.00831834   0.00983390    0.0125277    0.0180889    0.0343310
     0.202163
   0.00621094   0.00614782   0.00608842   0.00603500   0.00599103   0.00596164
   0.00595392   0.00597768   0.00604666   0.00618049   0.00640811   0.00677437
   0.00735272   0.00827330   0.00979182    0.0124922    0.0180678    0.0343523
     0.202649
   0.00621094   0.00614251   0.00607797   0.00601960   0.00597095   0.00593717
   0.00592543   0.00594557   0.00601141   0.00614264   0.00636831   0.00673341
   0.00731157   0.00823329   0.00975496    0.0124619    0.0180520    0.0343788
     0.203135
   0.00621094   0.00613772   0.00606856   0.00600576   0.00595292   0.00591524
   0.00589991   0.00591685   0.00597994   0.00610892   0.00633295   0.00669713
   0.00727530   0.00819829   0.00972312    0.0124366    0.0180406    0.0344083
     0.203606
   0.00621094   0.00613351   0.00606027   0.00599358   0.00593706   0.00589596
   0.00587751   0.00589168   0.00595239   0.00607946   0.00630213   0.00666560
   0.00724393   0.00816822   0.00969610    0.0124157    0.0180329    0.0344389
     0.204049
   0.00621094   0.00612989   0.00605315   0.00598313   0.00592347   0.00587946
   0.00585836   0.00587018   0.00592889   0.00605437   0.00627593   0.00663889
   0.00721744   0.00814300   0.00967370    0.0123989    0.0180280    0.0344685
     0.204448
   0.00621094   0.00612689   0.00604727   0.00597449   0.00591224   0.00586582
   0.00584255   0.00585245   0.00590953   0.00603373   0.00625442   0.00661700
   0.00719582   0.00812252   0.00965571    0.0123858    0.0180252    0.0344954
     0.204794
   0.00621094   0.00612453   0.00604264   0.00596771   0.00590343   0.00585514
   0.00583016   0.00583857   0.00589440   0.00601762   0.00623765   0.00659997
   0.00717905   0.00810670   0.00964193    0.0123760    0.0180237    0.0345180
     0.205073
   0.00621094   0.00612284   0.00603932   0.00596283   0.00589710   0.00584746
   0.00582127   0.00582861   0.00588355   0.00600607   0.00622565   0.00658781
   0.00716709   0.00809547   0.00963221    0.0123692    0.0180231    0.0345351
     0.205280
   0.00621094   0.00612181   0.00603731   0.00595990   0.00589329   0.00584284
   0.00581592   0.00582262   0.00587702   0.00599913   0.00621844   0.00658051
   0.00715993   0.00808876   0.00962643    0.0123652    0.0180229    0.0345457
     0.205406
   0.00621094   0.00612147   0.00603664   0.00595891   0.00589201   0.00584130
   0.00581413   0.00582062   0.00587484   0.00599682   0.00621603   0.00657807
   0.00715754   0.00808652   0.00962451    0.0123639    0.0180228    0.0345493
     0.205449

   0.00621673   0.00635558   0.00650004   0.00665089   0.00681023   0.00698189
   0.00717187   0.00738905   0.00764653   0.00796377   0.00837018   0.00891213
   0.00966652    0.0107705    0.0124950    0.0154593    0.0214619    0.0388239
     0.216577
   0.00621673   0.00635505   0.00649897   0.00664925   0.00680800   0.00697907
   0.00716846   0.00738502   0.00764188   0.00795848   0.00836423   0.00890547
   0.00965909    0.0107622    0.0124855    0.0154482    0.0214479    0.0388021
     0.216480
   0.00621673   0.00635347   0.00649574   0.00664433   0.00680136   0.00697066
   0.00715825   0.00737299   0.00762800   0.00794269   0.00834646   0.00888561
   0.00963691    0.0107374    0.0124572    0.0154150    0.0214060    0.0387371
     0.216194
   0.00621673   0.00635085   0.00649040   0.00663619   0.00679035   0.00695674
   0.00714136   0.00735310   0.00760504   0.00791659   0.00831710   0.00885280
   0.00960031    0.0106963    0.0124107    0.0153605    0.0213373    0.0386305
     0.215727
   0.00621673   0.00634720   0.00648299   0.00662490   0.00677509   0.00693744
   0.00711797   0.00732555   0.00757327   0.00788050   0.00827654   0.00880750
   0.00954983    0.0106399    0.0123466    0.0152855    0.0212430    0.0384851
     0.215093
   0.00621673   0.00634257   0.00647356   0.00661055   0.00675572   0.00691297
