19 37 19
    0.0272079    0.0301711    0.0349387    0.0431555    0.0592144    0.0997450
     0.210762
    0.0218168    0.0218183    0.0218246    0.0218415    0.0218791    0.0219527
    0.0220842    0.0223043    0.0226565    0.0232030    0.0240354    0.0252945
    0.0272079    0.0301711    0.0349387    0.0431555    0.0592144    0.0997450
     0.210762
    0.0218168    0.0218183    0.0218246    0.0218415    0.0218791    0.0219527
    0.0220842    0.0223043    0.0226565    0.0232030    0.0240354    0.0252945
    0.0272079    0.0301711    0.0349387    0.0431555    0.0592144    0.0997450
     0.210762
    0.0218168    0.0218183    0.0218246    0.0218415    0.0218791    0.0219527
    0.0220842    0.0223043    0.0226565    0.0232030    0.0240354    0.0252945
    0.0272079    0.0301711    0.0349387    0.0431555    0.0592144    0.0997450
     0.210762
    0.0218168    0.0218183    0.0218246    0.0218415    0.0218791    0.0219527
    0.0220842    0.0223043    0.0226565    0.0232030    0.0240354    0.0252945
    0.0272079    0.0301711    0.0349387    0.0431555    0.0592144    0.0997450
     0.210762
    0.0218168    0.0218183    0.0218246    0.0218415    0.0218791    0.0219527
    0.0220842    0.0223043    0.0226565    0.0232030    0.0240354    0.0252945
    0.0272079    0.0301711    0.0349387    0.0431555    0.0592144    0.0997450
     0.210762
    0.0218168    0.0218183    0.0218246    0.0218415    0.0218791    0.0219527
    0.0220842    0.0223043    0.0226565    0.0232030    0.0240354    0.0252945
    0.0272079    0.0301711    0.0349387    0.0431555    0.0592144    0.0997450
     0.210762
    0.0218168    0.0218183    0.0218246    0.0218415    0.0218791    0.0219527
    0.0220842    0.0223043    0.0226565    0.0232030    0.0240354    0.0252945
    0.0272079    0.0301711    0.0349387    0.0431555    0.0592144    0.0997450
     0.210762
    0.0218168    0.0218183    0.0218246    0.0218415    0.0218791    0.0219527
    0.0220842    0.0223043    0.0226565    0.0232030    0.0240354    0.0252945
    0.0272079    0.0301711    0.0349387    0.0431555    0.0592144    0.0997450
     0.210762
    0.0218168    0.0218183    0.0218246    0.0218415    0.0218791    0.0219527
    0.0220842    0.0223043    0.0226565    0.0232030    0.0240354    0.0252945
    0.0272079    0.0301711    0.0349387    0.0431555    0.0592144    0.0997450
     0.210762
    0.0218168    0.0218183    0.0218246    0.0218415    0.0218791    0.0219527
    0.0220842    0.0223043    0.0226565    0.0232030    0.0240354    0.0252945
    0.0272079    0.0301711    0.0349387    0.0431555    0.0592144    0.0997450
     0.210762
    0.0218168    0.0218183    0.0218246    0.0218415    0.0218791    0.0219527
    0.0220842    0.0223043    0.0226565    0.0232030    0.0240354    0.0252945
    0.0272079    0.0301711    0.0349387    0.0431555    0.0592144    0.0997450
     0.210762
    0.0218168    0.0218183    0.0218246    0.0218415    0.0218791    0.0219527
    0.0220842    0.0223043    0.0226565    0.0232030    0.0240354    0.0252945
    0.0272079    0.0301711    0.0349387    0.0431555    0.0592144    0.0997450
     0.210762
    0.0218168    0.0218183    0.0218246    0.0218415    0.0218791    0.0219527
    0.0220842    0.0223043    0.0226565    0.0232030    0.0240354    0.0252945
    0.0272079    0.0301711    0.0349387    0.0431555    0.0592144    0.0997450
     0.210762

    0.0218183    0.0219804    0.0221480    0.0223256    0.0225219    0.0227511
    0.0230341    0.0234005    0.0238929    0.0245728    0.0255314    0.0269092
    0.0289346    0.0320046    0.0368775    0.0452072    0.0614107     0.102202
     0.213083
    0.0218183    0.0219798    0.0221468    0.0223237    0.0225195    0.0227481
    0.0230305    0.0233963    0.0238882    0.0245675    0.0255256    0.0269030
    0.0289279    0.0319974    0.0368698    0.0451990    0.0614018     0.102191
     0.213072
    0.0218183    0.0219780    0.0221431    0.0223182    0.0225121    0.0227389
    0.0230196    0.0233837    0.0238739    0.0245517    0.0255083    0.0268842
    0.0289078    0.0319759    0.0368469    0.0451745    0.0613751     0.102160
     0.213040
    0.0218183    0.0219750    0.0221370    0.0223091    0.0224999    0.0227238
    0.0230015    0.0233628    0.0238503    0.0245255    0.0254796    0.0268532
    0.0288744    0.0319403    0.0368090    0.0451340    0.0613311     0.102109
     0.212987
    0.0218183    0.0219707    0.0221286    0.0222964    0.0224830    0.0227028
    0.0229764    0.0233339    0.0238176    0.0244892    0.0254398    0.0268101
    0.0288283    0.0318911    0.0367567    0.0450781    0.0612705     0.102040
     0.212915
    0.0218183    0.0219654    0.0221178    0.0222802    0.0224616    0.0226760
    0.0229446    0.0232971    0.0237761    0.0244431    0.0253894    0.0267555
    0.0287697    0.0318287    0.0366904    0.0450075    0.0611940     0.101952
     0.212826
    0.0218183    0.0219589    0.0221048    0.0222607    0.0224357    0.0226438
    0.0229063    0.0232528    0.0237260    0.0243876    0.0253287    0.0266899
    0.0286994    0.0317539    0.0366110    0.0449231    0.0611029     0.101849
     0.212723
    0.0218183    0.0219514    0.0220897    0.0222381    0.0224056    0.0226064
    0.0228617    0.0232013    0.0236680    0.0243232    0.0252583    0.0266139
    0.0286181    0.0316674    0.0365194    0.0448259    0.0609985     0.101731
     0.212609
    0.0218183    0.0219428    0.0220726    0.0222125    0.0223715    0.0225641
    0.0228114    0.0231432    0.0236024    0.0242506    0.0251790    0.0265283
    0.0285265    0.0315702    0.0364167    0.0447172    0.0608822     0.101601
     0.212488
    0.0218183    0.0219334    0.0220537    0.0221841    0.0223338    0.0225173
    0.0227557    0.0230790    0.0235300    0.0241704    0.0250915    0.0264339
    0.0284257    0.0314633    0.0363039    0.0445983    0.0607556     0.101461
     0.212363
    0.0218183    0.0219231    0.0220330    0.0221532    0.0222927    0.0224663
    0.0226950    0.0230091    0.0234512    0.0240833    0.0249965    0.0263316
    0.0283165    0.0313478    0.0361823    0.0444705    0.0606205     0.101314
     0.212238
    0.0218183    0.0219119    0.0220108    0.0221199    0.0222486    0.0224115
    0.0226300    0.0229341    0.0233669    0.0239900    0.0248949    0.0262223
    0.0282001    0.0312249    0.0360532    0.0443355    0.0604787     0.101162
     0.212116
    0.0218183    0.0219001    0.0219872    0.0220846    0.0222018    0.0223535
    0.0225611    0.0228548    0.0232777    0.0238915    0.0247877    0.0261070
    0.0280776    0.0310957    0.0359181    0.0441947    0.0603320     0.101007
     0.212003
    0.0218183    0.0218877    0.0219624    0.0220476    0.0221527    0.0222927
    0.0224889    0.0227718    0.0231843    0.0237885    0.0246757    0.0259869
    0.0279501    0.0309616    0.0357781    0.0440496    0.0601821     0.100852
     0.211900
    0.0218183    0.0218748    0.0219366    0.0220090    0.0221017    0.0222295
    0.0224140    0.0226856    0.0230876    0.0236819    0.0245600    0.0258629
    0.0278187    0.0308237    0.0356348    0.0439018    0.0600309     0.100700
     0.211811
    0.0218183    0.0218615    0.0219101    0.0219693    0.0220491    0.0221645
    0.0223370    0.0225972    0.0229883    0.0235726    0.0244415    0.0257361
    0.0276846    0.0306834    0.0354894    0.0437527    0.0598800     0.100551
     0.211739
    0.0218183    0.0218479    0.0218829    0.0219288    0.0219955    0.0220981
    0.0222584    0.0225071    0.0228873    0.0234615    0.0243212    0.0256076
    0.0275489    0.0305418    0.0353434    0.0436039    0.0597310     0.100409
     0.211686
    0.0218183    0.0218341    0.0218553    0.0218877    0.0219412    0.0220310
    0.0221790    0.0224160    0.0227854    0.0233494    0.0242001    0.0254784
    0.0274129    0.0304003    0.0351979    0.0434566    0.0595854     0.100274
     0.211653
    0.0218183    0.0218201    0.0218276    0.0218463    0.0218865    0.0219636
    0.0220993    0.0223247    0.0226833    0.0232374    0.0240791    0.0253496
    0.0272775    0.0302598    0.0350542    0.0433122    0.0594445     0.100149
     0.211642
    0.0218183    0.0218062    0.0217999    0.0218051    0.0218321    0.0218964
    0.0220200    0.0222339    0.0225818    0.0231262    0.0239592    0.0252221
    0.0271439    0.0301216    0.0349134    0.0431716    0.0593094     0.100034
     0.211653
    0.0218183    0.0217924    0.0217724    0.0217642    0.0217782    0.0218299
    0.0219416    0.0221443    0.0224817    0.0230166    0.0238412    0.0250970
    0.0270129    0.0299866    0.0347765    0.0430361    0.0591810    0.0999296
     0.211686
    0.0218183    0.0217789    0.0217454    0.0217241    0.0217253    0.0217647
    0.0218647    0.0220564    0.0223838    0.0229095    0.0237261    0.0249750
    0.0268857    0.0298558    0.0346445    0.0429064    0.0590603    0.0998367
     0.211739
    0.0218183    0.0217656    0.0217191    0.0216849    0.0216737    0.0217012
    0.0217899    0.0219711    0.0222887    0.0228057    0.0236146    0.0248572
    0.0267630    0.0297301    0.0345183    0.0427833    0.0589476    0.0997555
     0.211811
    0.0218183    0.0217528    0.0216936    0.0216471    0.0216239    0.0216399
    0.0217178    0.0218888    0.0221972    0.0227058    0.0235075    0.0247442
    0.0266456    0.0296103    0.0343985    0.0426676    0.0588436    0.0996857
     0.211899
    0.0218183    0.0217404    0.0216691    0.0216108    0.0215761    0.0215813
    0.0216488    0.0218102    0.0221098    0.0226106    0.0234056    0.0246368
    0.0265343    0.0294970    0.0342858    0.0425596    0.0587483    0.0996268
     0.212002
    0.0218183    0.0217287    0.0216459    0.0215763    0.0215309    0.0215257
    0.0215834    0.0217358    0.0220271    0.0225207    0.0233094    0.0245357
    0.0264298    0.0293909    0.0341808    0.0424599    0.0586620    0.0995784
     0.212116
    0.0218183    0.0217177    0.0216241    0.0215440    0.0214884    0.0214735
    0.0215222    0.0216661    0.0219498    0.0224366    0.0232197    0.0244415
    0.0263325    0.0292925    0.0340839    0.0423686    0.0585846    0.0995394
     0.212237
    0.0218183    0.0217075    0.0216038    0.0215140    0.0214490    0.0214252
    0.0214654    0.0216016    0.0218783    0.0223590    0.0231368    0.0243547
    0.0262432    0.0292024    0.0339956    0.0422860    0.0585160    0.0995090
     0.212362
    0.0218183    0.0216982    0.0215853    0.0214865    0.0214130    0.0213810
    0.0214136    0.0215428    0.0218131    0.0222882    0.0230615    0.0242758
    0.0261621    0.0291208    0.0339159    0.0422122    0.0584559    0.0994860
     0.212487
    0.0218183    0.0216897    0.0215686    0.0214618    0.0213806    0.0213413
    0.0213671    0.0214899    0.0217546    0.0222248    0.0229940    0.0242052
    0.0260897    0.0290482    0.0338453    0.0421472    0.0584040    0.0994693
     0.212609
    0.0218183    0.0216823    0.0215539    0.0214400    0.0213520    0.0213063
    0.0213261    0.0214434    0.0217031    0.0221691    0.0229347    0.0241434
    0.0260264    0.0289848    0.0337839    0.0420911    0.0583600    0.0994577
     0.212722
    0.0218183    0.0216759    0.0215412    0.0214213    0.0213275    0.0212763
    0.0212909    0.0214036    0.0216591    0.0221214    0.0228841    0.0240906
    0.0259723    0.0289309    0.0337318    0.0420438    0.0583235    0.0994501
     0.212825
    0.0218183    0.0216706    0.0215308    0.0214059    0.0213072    0.0212514
    0.0212618    0.0213706    0.0216227    0.0220820    0.0228423    0.0240470
    0.0259278    0.0288865    0.0336891    0.0420053    0.0582942    0.0994454
     0.212914
    0.0218183    0.0216664    0.0215225    0.0213937    0.0212913    0.0212319
    0.0212390    0.0213448    0.0215941    0.0220511    0.0228095    0.0240129
    0.0258930    0.0288519    0.0336558    0.0419754    0.0582718    0.0994428
     0.212986
    0.0218183    0.0216634    0.0215166    0.0213849    0.0212798    0.0212179
    0.0212226    0.0213262    0.0215736    0.0220289    0.0227860    0.0239884
    0.0258681    0.0288271    0.0336320    0.0419541    0.0582560    0.0994415
     0.213039
    0.0218183    0.0216616    0.0215131    0.0213797    0.0212729    0.0212095
    0.0212128    0.0213150    0.0215612    0.0220155    0.0227718    0.0239737
    0.0258531    0.0288121    0.0336178    0.0419413    0.0582466    0.0994409
     0.213071
    0.0218183    0.0216610    0.0215119    0.0213779    0.0212706    0.0212067
    0.0212095    0.0213112    0.0215571    0.0220111    0.0227671    0.0239688
    0.0258481    0.0288072    0.0336130    0.0419371    0.0582435    0.0994408
     0.213082

    0.0218246    0.0221481    0.0224814    0.0228281    0.0231958    0.0235978
    0.0240540    0.0245938    0.0252595    0.0261131    0.0272472    0.0288052
    0.0310206    0.0343005    0.0394234    0.0480884    0.0648336     0.106824
     0.220101
    0.0218246    0.0221468    0.0224790    0.0228244    0.0231908    0.0235915
    0.0240464    0.0245849    0.0252494    0.0261018    0.0272346    0.0287913
    0.0310054    0.0342839    0.0394052    0.0480681    0.0648099     0.106793
     0.220057
    0.0218246    0.0221431    0.0224715    0.0228131    0.0231757    0.0235726
    0.0240237    0.0245584    0.0252191    0.0260678    0.0271969    0.0287499
    0.0309601    0.0342344    0.0393509    0.0480074    0.0647394     0.106701
     0.219926
    0.0218246    0.0221370    0.0224592    0.0227945    0.0231508    0.0235413
    0.0239860    0.0245145    0.0251690    0.0260115    0.0271346    0.0286814
    0.0308852    0.0341527    0.0392613    0.0479075    0.0646232     0.106549
     0.219713
    0.0218246    0.0221286    0.0224421    0.0227687    0.0231161    0.0234978
    0.0239339    0.0244537    0.0250996    0.0259337    0.0270483    0.0285866
    0.0307817    0.0340398    0.0391376    0.0477699    0.0644637     0.106342
     0.219424
    0.0218246    0.0221178    0.0224204    0.0227358    0.0230721    0.0234427
    0.0238677    0.0243765    0.0250116    0.0258350    0.0269390    0.0284667
    0.0306510    0.0338974    0.0389819    0.0475969    0.0642637     0.106084
     0.219068
    0.0218246    0.0221048    0.0223942    0.0226963    0.0230192    0.0233763
    0.0237880    0.0242837    0.0249060    0.0257166    0.0268080    0.0283231
    0.0304945    0.0337273    0.0387961    0.0473912    0.0640270     0.105781
     0.218655
    0.0218246    0.0220897    0.0223637    0.0226503    0.0229577    0.0232994
    0.0236957    0.0241763    0.0247837    0.0255797    0.0266567    0.0281575
    0.0303143    0.0335317    0.0385832    0.0471561    0.0637579     0.105439
     0.218198
    0.0218246    0.0220726    0.0223293    0.0225984    0.0228882    0.0232125
    0.0235917    0.0240553    0.0246460    0.0254258    0.0264868    0.0279718
    0.0301126    0.0333133    0.0383460    0.0468953    0.0634610     0.105066
     0.217711
    0.0218246    0.0220537    0.0222911    0.0225408    0.0228114    0.0231165
    0.0234767    0.0239218    0.0244944    0.0252564    0.0263001    0.0277680
    0.0298917    0.0330747    0.0380878    0.0466128    0.0631418     0.104669
     0.217209
    0.0218246    0.0220330    0.0222495    0.0224783    0.0227278    0.0230122
    0.0233520    0.0237771    0.0243302    0.0250733    0.0260986    0.0275485
    0.0296543    0.0328190    0.0378121    0.0463127    0.0628056     0.104258
     0.216706
    0.0218246    0.0220108    0.0222049    0.0224111    0.0226383    0.0229006
    0.0232187    0.0236226    0.0241551    0.0248783    0.0258843    0.0273156
    0.0294031    0.0325492    0.0375225    0.0459995    0.0624580     0.103841
     0.216219
    0.0218246    0.0219872    0.0221575    0.0223400    0.0225436    0.0227826
    0.0230779    0.0234596    0.0239707    0.0246733    0.0256596    0.0270718
    0.0291408    0.0322686    0.0372228    0.0456775    0.0621046     0.103425
     0.215762
    0.0218246    0.0219624    0.0221078    0.0222654    0.0224444    0.0226591
    0.0229308    0.0232897    0.0237788    0.0244602    0.0254264    0.0268195
    0.0288703    0.0319804    0.0369164    0.0453510    0.0617508     0.103020
     0.215349
    0.0218246    0.0219366    0.0220561    0.0221880    0.0223415    0.0225314
    0.0227788    0.0231143    0.0235809    0.0242411    0.0251872    0.0265614
    0.0285944    0.0316876    0.0366071    0.0450242    0.0614019     0.102632
     0.214993
    0.0218246    0.0219101    0.0220029    0.0221084    0.0222359    0.0224003
    0.0226232    0.0229349    0.0233790    0.0240179    0.0249441    0.0262998
    0.0283158    0.0313934    0.0362983    0.0447010    0.0610627     0.102268
     0.214704
    0.0218246    0.0218829    0.0219486    0.0220272    0.0221283    0.0222670
    0.0224651    0.0227531    0.0231747    0.0237926    0.0246992    0.0260372
    0.0280372    0.0311006    0.0359932    0.0443852    0.0607375     0.101935
     0.214491
    0.0218246    0.0218553    0.0218936    0.0219451    0.0220197    0.0221326
    0.0223059    0.0225703    0.0229697    0.0235670    0.0244548    0.0257758
    0.0277610    0.0308119    0.0356947    0.0440800    0.0604300     0.101636
     0.214360
    0.0218246    0.0218276    0.0218383    0.0218626    0.0219108    0.0219981
    0.0221468    0.0223880    0.0227657    0.0233429    0.0242127    0.0255178
    0.0274896    0.0305299    0.0354055    0.0437883    0.0601435     0.101376
     0.214316
    0.0218246    0.0217999    0.0217832    0.0217806    0.0218024    0.0218645
    0.0219891    0.0222076    0.0225643    0.0231223    0.0239749    0.0252653
    0.0272252    0.0302569    0.0351280    0.0435124    0.0598802     0.101157
     0.214360
    0.0218246    0.0217724    0.0217286    0.0216994    0.0216955    0.0217329
    0.0218340    0.0220305    0.0223668    0.0229065    0.0237432    0.0250202
    0.0269697    0.0299947    0.0348641    0.0432542    0.0596421     0.100980
     0.214490
    0.0218246    0.0217454    0.0216750    0.0216198    0.0215908    0.0216041
    0.0216825    0.0218579    0.0221749    0.0226973    0.0235191    0.0247840
    0.0267247    0.0297451    0.0346155    0.0430153    0.0594300     0.100845
     0.214703
    0.0218246    0.0217191    0.0216227    0.0215424    0.0214891    0.0214792
    0.0215359    0.0216910    0.0219897    0.0224960    0.0233041    0.0245583
    0.0264918    0.0295094    0.0343833    0.0427965    0.0592443     0.100751
     0.214992
    0.0218246    0.0216936    0.0215723    0.0214677    0.0213911    0.0213591
    0.0213950    0.0215311    0.0218126    0.0223039    0.0230996    0.0243444
    0.0262722    0.0292889    0.0341686    0.0425983    0.0590848     0.100696
     0.215349
    0.0218246    0.0216691    0.0215239    0.0213962    0.0212974    0.0212444
    0.0212608    0.0213790    0.0216445    0.0221221    0.0229067    0.0241434
    0.0260670    0.0290844    0.0339717    0.0424208    0.0589503     0.100676
     0.215762
    0.0218246    0.0216459    0.0214781    0.0213285    0.0212088    0.0211361
    0.0211342    0.0212358    0.0214866    0.0219517    0.0227264    0.0239563
    0.0258770    0.0288964    0.0337931    0.0422636    0.0588396     0.100687
     0.216219
    0.0218246    0.0216241    0.0214350    0.0212650    0.0211258    0.0210349
    0.0210160    0.0211023    0.0213397    0.0217936    0.0225596    0.0237839
    0.0257027    0.0287254    0.0336327    0.0421261    0.0587506     0.100723
     0.216705
    0.0218246    0.0216038    0.0213951    0.0212062    0.0210491    0.0209413
    0.0209070    0.0209793    0.0212047    0.0216485    0.0224070    0.0236267
    0.0255447    0.0285715    0.0334902    0.0420072    0.0586810     0.100781
     0.217208
    0.0218246    0.0215853    0.0213586    0.0211524    0.0209790    0.0208560
    0.0208077    0.0208676    0.0210821    0.0215172    0.0222692    0.0234853
    0.0254032    0.0284347    0.0333651    0.0419059    0.0586285     0.100853
     0.217710
    0.0218246    0.0215686    0.0213258    0.0211041    0.0209161    0.0207795
    0.0207188    0.0207676    0.0209727    0.0214001    0.0221467    0.0233600
    0.0252784    0.0283150    0.0332570    0.0418208    0.0585903     0.100934
     0.218197
    0.0218246    0.0215539    0.0212968    0.0210616    0.0208608    0.0207122
    0.0206407    0.0206800    0.0208769    0.0212978    0.0220399    0.0232511
    0.0251705    0.0282120    0.0331652    0.0417506    0.0585637     0.101019
     0.218654
    0.0218246    0.0215412    0.0212720    0.0210251    0.0208133    0.0206547
    0.0205739    0.0206051    0.0207951    0.0212107    0.0219491    0.0231588
    0.0250793    0.0281256    0.0330890    0.0416939    0.0585463     0.101100
     0.219067
    0.0218246    0.0215308    0.0212514    0.0209950    0.0207741    0.0206071
    0.0205188    0.0205433    0.0207278    0.0211390    0.0218746    0.0230832
    0.0250048    0.0280554    0.0330278    0.0416495    0.0585357     0.101175
     0.219423
    0.0218246    0.0215226    0.0212353    0.0209713    0.0207434    0.0205699
    0.0204757    0.0204950    0.0206752    0.0210831    0.0218164    0.0230243
    0.0249470    0.0280012    0.0329808    0.0416162    0.0585297     0.101238
     0.219712
    0.0218246    0.0215166    0.0212237    0.0209543    0.0207213    0.0205431
    0.0204447    0.0204603    0.0206374    0.0210430    0.0217748    0.0229822
    0.0249058    0.0279627    0.0329477    0.0415932    0.0585267     0.101285
     0.219925
    0.0218246    0.0215131    0.0212167    0.0209440    0.0207080    0.0205270
    0.0204260    0.0204394    0.0206147    0.0210189    0.0217498    0.0229570
    0.0248811    0.0279396    0.0329279    0.0415796    0.0585255     0.101315
     0.220056
    0.0218246    0.0215119    0.0212143    0.0209406    0.0207036    0.0205216
    0.0204198    0.0204325    0.0206071    0.0210108    0.0217415    0.0229486
    0.0248729    0.0279320    0.0329214    0.0415751    0.0585251     0.101325
     0.220100

    0.0218415    0.0223256    0.0228281    0.0233514    0.0239022    0.0244931
    0.0251437    0.0258835    0.0267555    0.0278234    0.0291829    0.0309833
    0.0334684    0.0370641    0.0425863    0.0518163    0.0695138     0.113676
     0.231987
    0.0218415    0.0223237    0.0228244    0.0233457    0.0238945    0.0244833
    0.0251319    0.0258695    0.0267394    0.0278051    0.0291625    0.0309606
    0.0334431    0.0370360    0.0425547    0.0517799    0.0694695     0.113614
     0.231887
    0.0218415    0.0223182    0.0228131    0.0233285    0.0238713    0.0244541
    0.0250965    0.0258278    0.0266914    0.0277507    0.0291014    0.0308925
    0.0333677    0.0369520    0.0424604    0.0516714    0.0693376     0.113430
     0.231592
    0.0218415    0.0223091    0.0227945    0.0233002    0.0238330    0.0244057
    0.0250378    0.0257589    0.0266120    0.0276606    0.0290005    0.0307802
    0.0332431    0.0368136    0.0423050    0.0514928    0.0691208     0.113127
     0.231109
    0.0218415    0.0222964    0.0227687    0.0232608    0.0237799    0.0243386
    0.0249566    0.0256634    0.0265021    0.0275362    0.0288610    0.0306252
    0.0330712    0.0366228    0.0420912    0.0512474    0.0688237     0.112715
     0.230454
    0.0218415    0.0222802    0.0227358    0.0232109    0.0237125    0.0242535
    0.0248537    0.0255425    0.0263631    0.0273787    0.0286848    0.0304295
