0.0725521 0.0725517 0.0725559 0.0725819 0.0726594 0.0728335 0.0731679 0.0737515 0.0747075 0.0762090 0.0785038 0.0819581 0.0871346 0.0949417 0.106937 0.125985 0.157623 0.209972 0.248511
0.0725521 0.0725517 0.0725559 0.0725819 0.0726594 0.0728335 0.0731679 0.0737515 0.0747075 0.0762090 0.0785038 0.0819581 0.0871346 0.0949417 0.106937 0.125985 0.157623 0.209972 0.248511
0.0725521 0.0725517 0.0725559 0.0725819 0.0726594 0.0728335 0.0731679 0.0737515 0.0747075 0.0762090 0.0785038 0.0819581 0.0871346 0.0949417 0.106937 0.125985 0.157623 0.209972 0.248511
0.0725521 0.0725517 0.0725559 0.0725819 0.0726594 0.0728335 0.0731679 0.0737515 0.0747075 0.0762090 0.0785038 0.0819581 0.0871346 0.0949417 0.106937 0.125985 0.157623 0.209972 0.248511
0.0725521 0.0725517 0.0725559 0.0725819 0.0726594 0.0728335 0.0731679 0.0737515 0.0747075 0.0762090 0.0785038 0.0819581 0.0871346 0.0949417 0.106937 0.125985 0.157623 0.209972 0.248511
0.0725521 0.0725517 0.0725559 0.0725819 0.0726594 0.0728335 0.0731679 0.0737515 0.0747075 0.0762090 0.0785038 0.0819581 0.0871346 0.0949417 0.106937 0.125985 0.157623 0.209972 0.248511
0.0725521 0.0725517 0.0725559 0.0725819 0.0726594 0.0728335 0.0731679 0.0737515 0.0747075 0.0762090 0.0785038 0.0819581 0.0871346 0.0949417 0.106937 0.125985 0.157623 0.209972 0.248511
0.0725521 0.0725517 0.0725559 0.0725819 0.0726594 0.0728335 0.0731679 0.0737515 0.0747075 0.0762090 0.0785038 0.0819581 0.0871346 0.0949417 0.106937 0.125985 0.157623 0.209972 0.248511
0.0725521 0.0725517 0.0725559 0.0725819 0.0726594 0.0728335 0.0731679 0.0737515 0.0747075 0.0762090 0.0785038 0.0819581 0.0871346 0.0949417 0.106937 0.125985 0.157623 0.209972 0.248511
0.0725521 0.0725517 0.0725559 0.0725819 0.0726594 0.0728335 0.0731679 0.0737515 0.0747075 0.0762090 0.0785038 0.0819581 0.0871346 0.0949417 0.106937 0.125985 0.157623 0.209972 0.248511
0.0725521 0.0725517 0.0725559 0.0725819 0.0726594 0.0728335 0.0731679 0.0737515 0.0747075 0.0762090 0.0785038 0.0819581 0.0871346 0.0949417 0.106937 0.125985 0.157623 0.209972 0.248511
0.0725521 0.0725517 0.0725559 0.0725819 0.0726594 0.0728335 0.0731679 0.0737515 0.0747075 0.0762090 0.0785038 0.0819581 0.0871346 0.0949417 0.106937 0.125985 0.157623 0.209972 0.248511
0.0725521 0.0725517 0.0725559 0.0725819 0.0726594 0.0728335 0.0731679 0.0737515 0.0747075 0.0762090 0.0785038 0.0819581 0.0871346 0.0949417 0.106937 0.125985 0.157623 0.209972 0.248511
0.0725521 0.0725517 0.0725559 0.0725819 0.0726594 0.0728335 0.0731679 0.0737515 0.0747075 0.0762090 0.0785038 0.0819581 0.0871346 0.0949417 0.106937 0.125985 0.157623 0.209972 0.248511
0.0725521 0.0725517 0.0725559 0.0725819 0.0726594 0.0728335 0.0731679 0.0737515 0.0747075 0.0762090 0.0785038 0.0819581 0.0871346 0.0949417 0.106937 0.125985 0.157623 0.209972 0.248511
0.0725521 0.0725517 0.0725559 0.0725819 0.0726594 0.0728335 0.0731679 0.0737515 0.0747075 0.0762090 0.0785038 0.0819581 0.0871346 0.0949417 0.106937 0.125985 0.157623 0.209972 0.248511
0.0725521 0.0725517 0.0725559 0.0725819 0.0726594 0.0728335 0.0731679 0.0737515 0.0747075 0.0762090 0.0785038 0.0819581 0.0871346 0.0949417 0.106937 0.125985 0.157623 0.209972 0.248511
0.0725521 0.0725517 0.0725559 0.0725819 0.0726594 0.0728335 0.0731679 0.0737515 0.0747075 0.0762090 0.0785038 0.0819581 0.0871346 0.0949417 0.106937 0.125985 0.157623 0.209972 0.248511
0.0725521 0.0725517 0.0725559 0.0725819 0.0726594 0.0728335 0.0731679 0.0737515 0.0747075 0.0762090 0.0785038 0.0819581 0.0871346 0.0949417 0.106937 0.125985 0.157623 0.209972 0.248511
0.0725521 0.0725517 0.0725559 0.0725819 0.0726594 0.0728335 0.0731679 0.0737515 0.0747075 0.0762090 0.0785038 0.0819581 0.0871346 0.0949417 0.106937 0.125985 0.157623 0.209972 0.248511
0.0725521 0.0725517 0.0725559 0.0725819 0.0726594 0.0728335 0.0731679 0.0737515 0.0747075 0.0762090 0.0785038 0.0819581 0.0871346 0.0949417 0.106937 0.125985 0.157623 0.209972 0.248511
0.0725521 0.0725517 0.0725559 0.0725819 0.0726594 0.0728335 0.0731679 0.0737515 0.0747075 0.0762090 0.0785038 0.0819581 0.0871346 0.0949417 0.106937 0.125985 0.157623 0.209972 0.248511
0.0725521 0.0725517 0.0725559 0.0725819 0.0726594 0.0728335 0.0731679 0.0737515 0.0747075 0.0762090 0.0785038 0.0819581 0.0871346 0.0949417 0.106937 0.125985 0.157623 0.209972 0.248511
0.0725521 0.0725517 0.0725559 0.0725819 0.0726594 0.0728335 0.0731679 0.0737515 0.0747075 0.0762090 0.0785038 0.0819581 0.0871346 0.0949417 0.106937 0.125985 0.157623 0.209972 0.248511
0.0725521 0.0725517 0.0725559 0.0725819 0.0726594 0.0728335 0.0731679 0.0737515 0.0747075 0.0762090 0.0785038 0.0819581 0.0871346 0.0949417 0.106937 0.125985 0.157623 0.209972 0.248511
0.0725521 0.0725517 0.0725559 0.0725819 0.0726594 0.0728335 0.0731679 0.0737515 0.0747075 0.0762090 0.0785038 0.0819581 0.0871346 0.0949417 0.106937 0.125985 0.157623 0.209972 0.248511
0.0725521 0.0725517 0.0725559 0.0725819 0.0726594 0.0728335 0.0731679 0.0737515 0.0747075 0.0762090 0.0785038 0.0819581 0.0871346 0.0949417 0.106937 0.125985 0.157623 0.209972 0.248511
0.0725521 0.0725517 0.0725559 0.0725819 0.0726594 0.0728335 0.0731679 0.0737515 0.0747075 0.0762090 0.0785038 0.0819581 0.0871346 0.0949417 0.106937 0.125985 0.157623 0.209972 0.248511
0.0725517 0.0730742 0.0736031 0.0741502 0.0747407 0.0754146 0.0762309 0.0772739 0.0786622 0.0805639 0.0832222 0.0869979 0.0924471 0.100469 0.112608 0.131697 0.163193 0.214914 0.251190
0.0725517 0.0730723 0.0735991 0.0741442 0.0747328 0.0754047 0.0762192 0.0772604 0.0786470 0.0805472 0.0832040 0.0869784 0.0924265 0.100448 0.112586 0.131674 0.163171 0.214894 0.251178
0.0725517 0.0730663 0.0735871 0.0741263 0.0747090 0.0753751 0.0761841 0.0772200 0.0786016 0.0804971 0.0831497 0.0869202 0.0923650 0.100384 0.112520 0.131607 0.163104 0.214834 0.251143
0.0725517 0.0730564 0.0735673 0.0740966 0.0746695 0.0753262 0.0761260 0.0771531 0.0785263 0.0804141 0.0830596 0.0868238 0.0922631 0.100277 0.112410 0.131496 0.162995 0.214734 0.251086
0.0725517 0.0730427 0.0735398 0.0740554 0.0746148 0.0752583 0.0760453 0.0770602 0.0784220 0.0802990 0.0829347 0.0866902 0.0921220 0.100130 0.112258 0.131342 0.162844 0.214598 0.251008
0.0725517 0.0730252 0.0735048 0.0740030 0.0745452 0.0751719 0.0759428 0.0769422 0.0782894 0.0801529 0.0827763 0.0865207 0.0919431 0.0999435 0.112067 0.131148 0.162654 0.214427 0.250912
0.0725517 0.0730041 0.0734626 0.0739398 0.0744613 0.0750678 0.0758192 0.0768001 0.0781298 0.0799771 0.0825857 0.0863170 0.0917282 0.0997197 0.111837 0.130916 0.162427 0.214225 0.250801
0.0725517 0.0729796 0.0734135 0.0738663 0.0743638 0.0749469 0.0756758 0.0766352 0.0779446 0.0797732 0.0823648 0.0860811 0.0914795 0.0994610 0.111571 0.130649 0.162167 0.213995 0.250679
0.0725517 0.0729519 0.0733579 0.0737831 0.0742535 0.0748102 0.0755136 0.0764488 0.0777355 0.0795431 0.0821156 0.0858152 0.0911996 0.0991702 0.111274 0.130350 0.161877 0.213741 0.250548
0.0725517 0.0729211 0.0732963 0.0736909 0.0741313 0.0746588 0.0753341 0.0762426 0.0775043 0.0792888 0.0818406 0.0855220 0.0908912 0.0988502 0.110947 0.130023 0.161561 0.213467 0.250413
0.0725517 0.0728875 0.0732291 0.0735904 0.0739981 0.0744940 0.0751388 0.0760184 0.0772530 0.0790126 0.0815421 0.0852040 0.0905572 0.0985044 0.110594 0.129672 0.161224 0.213179 0.250278
0.0725517 0.0728514 0.0731569 0.0734825 0.0738551 0.0743170 0.0749293 0.0757780 0.0769838 0.0787170 0.0812228 0.0848644 0.0902010 0.0981362 0.110220 0.129300 0.160870 0.212881 0.250147
0.0725517 0.0728130 0.0730802 0.0733679 0.0737035 0.0741294 0.0747073 0.0755235 0.0766990 0.0784045 0.0808857 0.0845063 0.0898259 0.0977493 0.109828 0.128912 0.160504 0.212578 0.250025
0.0725517 0.0727726 0.0729996 0.0732476 0.0735443 0.0739327 0.0744746 0.0752569 0.0764009 0.0780778 0.0805337 0.0841327 0.0894354 0.0973473 0.109422 0.128512 0.160129 0.212274 0.249914
0.0725517 0.0727306 0.0729157 0.0731225 0.0733789 0.0737284 0.0742331 0.0749804 0.0760921 0.0777396 0.0801697 0.0837470 0.0890329 0.0969340 0.109005 0.128105 0.159751 0.211974 0.249818
0.0725517 0.0726873 0.0728293 0.0729935 0.0732086 0.0735181 0.0739848 0.0746964 0.0757751 0.0773929 0.0797969 0.0833526 0.0886220 0.0965131 0.108583 0.127694 0.159373 0.211682 0.249740
0.0725517 0.0726429 0.0727409 0.0728618 0.0730347 0.0733036 0.0737316 0.0744070 0.0754524 0.0770403 0.0794183 0.0829527 0.0882063 0.0960884 0.108158 0.127283 0.159000 0.211401 0.249683
0.0725517 0.0725979 0.0726513 0.0727283 0.0728585 0.0730864 0.0734756 0.0741146 0.0751266 0.0766847 0.0790371 0.0825505 0.0877891 0.0956633 0.107735 0.126876 0.158634 0.211135 0.249648
0.0725517 0.0725526 0.0725610 0.0725940 0.0726815 0.0728683 0.0732186 0.0738214 0.0748003 0.0763289 0.0786561 0.0821494 0.0873738 0.0952415 0.107317 0.126476 0.158280 0.210887 0.249636
0.0725517 0.0725073 0.0724709 0.0724600 0.0725049 0.0726509 0.0729627 0.0735297 0.0744760 0.0759757 0.0782784 0.0817524 0.0869637 0.0948261 0.106907 0.126087 0.157940 0.210658 0.249648
0.0725517 0.0724624 0.0723816 0.0723273 0.0723301 0.0724359 0.0727098 0.0732416 0.0741560 0.0756277 0.0779068 0.0813624 0.0865618 0.0944202 0.106508 0.125711 0.157617 0.210451 0.249683
0.0725517 0.0724182 0.0722938 0.0721968 0.0721584 0.0722249 0.0724618 0.0729594 0.0738429 0.0752875 0.0775440 0.0809824 0.0861709 0.0940268 0.106123 0.125352 0.157312 0.210265 0.249740
0.0725517 0.0723751 0.0722081 0.0720696 0.0719911 0.0720195 0.0722205 0.0726850 0.0735388 0.0749574 0.0771926 0.0806149 0.0857939 0.0936484 0.105754 0.125010 0.157028 0.210102 0.249818
0.0725517 0.0723333 0.0721252 0.0719466 0.0718295 0.0718211 0.0719877 0.0724205 0.0732459 0.0746400 0.0768549 0.0802625 0.0854331 0.0932874 0.105404 0.124688 0.156764 0.209961 0.249914
0.0725517 0.0722932 0.0720457 0.0718287 0.0716747 0.0716312 0.0717650 0.0721678 0.0729662 0.0743372 0.0765334 0.0799274 0.0850908 0.0929461 0.105075 0.124388 0.156523 0.209842 0.250024
0.0725517 0.0722551 0.0719702 0.0717168 0.0715278 0.0714512 0.0715540 0.0719285 0.0727018 0.0740512 0.0762301 0.0796118 0.0847691 0.0926262 0.104768 0.124110 0.156303 0.209742 0.250147
0.0725517 0.0722193 0.0718992 0.0716117 0.0713899 0.0712823 0.0713563 0.0717044 0.0724543 0.0737838 0.0759469 0.0793176 0.0844699 0.0923295 0.104484 0.123855 0.156106 0.209662 0.250278
0.0725517 0.0721860 0.0718333 0.0715142 0.0712621 0.0711258 0.0711731 0.0714970 0.0722254 0.0735368 0.0756855 0.0790465 0.0841946 0.0920575 0.104225 0.123625 0.155931 0.209598 0.250413
0.0725517 0.0721556 0.0717730 0.0714249 0.0711452 0.0709827 0.0710058 0.0713076 0.0720166 0.0733116 0.0754475 0.0788000 0.0839449 0.0918112 0.103992 0.123419 0.155777 0.209549 0.250547
0.0725517 0.0721281 0.0717187 0.0713446 0.0710400 0.0708541 0.0708554 0.0711376 0.0718293 0.0731097 0.0752344 0.0785795 0.0837219 0.0915919 0.103785 0.123237 0.155644 0.209512 0.250678
0.0725517 0.0721039 0.0716708 0.0712738 0.0709473 0.0707408 0.0707230 0.0709879 0.0716645 0.0729323 0.0750473 0.0783862 0.0835267 0.0914003 0.103605 0.123080 0.155531 0.209486 0.250801
0.0725517 0.0720831 0.0716296 0.0712130 0.0708677 0.0706436 0.0706095 0.0708597 0.0715234 0.0727804 0.0748872 0.0782210 0.0833601 0.0912371 0.103452 0.122947 0.155437 0.209468 0.250912
0.0725517 0.0720659 0.0715956 0.0711627 0.0708019 0.0705631 0.0705156 0.0707536 0.0714067 0.0726550 0.0747551 0.0780848 0.0832228 0.0911030 0.103326 0.122839 0.155362 0.209456 0.251007
0.0725517 0.0720523 0.0715688 0.0711231 0.0707502 0.0705000 0.0704419 0.0706704 0.0713152 0.0725567 0.0746516 0.0779781 0.0831155 0.0909982 0.103229 0.122755 0.155304 0.209449 0.251085
0.0725517 0.0720426 0.0715495 0.0710947 0.0707130 0.0704546 0.0703889 0.0706106 0.0712495 0.0724860 0.0745773 0.0779016 0.0830386 0.0909231 0.103159 0.122696 0.155263 0.209445 0.251142
0.0725517 0.0720367 0.0715379 0.0710776 0.0706906 0.0704272 0.0703570 0.0705746 0.0712099 0.0724435 0.0745326 0.0778555 0.0829923 0.0908780 0.103117 0.122660 0.155239 0.209443 0.251177
0.0725517 0.0720347 0.0715341 0.0710718 0.0706831 0.0704181 0.0703463 0.0705626 0.0711967 0.0724293 0.0745177 0.0778402 0.0829768 0.0908630 0.103103 0.122648 0.155231 0.209442 0.251189
0.0725559 0.0736031 0.0746712 0.0757678 0.0769133 0.0781435 0.0795138 0.0811049 0.0830328 0.0854640 0.0886414 0.0929274 0.0988827 0.107417 0.120089 0.139764 0.171936 0.224289 0.259287
0.0725559 0.0735991 0.0746632 0.0757556 0.0768970 0.0781231 0.0794893 0.0810765 0.0830005 0.0854281 0.0886019 0.0928845 0.0988366 0.107367 0.120037 0.139709 0.171877 0.224229 0.259239
0.0725559 0.0735871 0.0746390 0.0757192 0.0768483 0.0780622 0.0794163 0.0809917 0.0829043 0.0853207 0.0884839 0.0927563 0.0986987 0.107220 0.119881 0.139543 0.171702 0.224050 0.259099
0.0725559 0.0735673 0.0745991 0.0756589 0.0767675 0.0779612 0.0792954 0.0808513 0.0827449 0.0851431 0.0882888 0.0925444 0.0984707 0.106977 0.119622 0.139270 0.171415 0.223757 0.258869
0.0725559 0.0735398 0.0745435 0.0755751 0.0766555 0.0778211 0.0791277 0.0806566 0.0825241 0.0848971 0.0880186 0.0922512 0.0981557 0.106641 0.119266 0.138895 0.171021 0.223355 0.258557
0.0725559 0.0735048 0.0744729 0.0754686 0.0765131 0.0776432 0.0789149 0.0804097 0.0822442 0.0845854 0.0876766 0.0918803 0.0977574 0.106217 0.118817 0.138422 0.170526 0.222854 0.258173
0.0725559 0.0734626 0.0743878 0.0753403 0.0763418 0.0774292 0.0786589 0.0801129 0.0819079 0.0842113 0.0872664 0.0914360 0.0972809 0.105710 0.118282 0.137860 0.169940 0.222265 0.257728
0.0725559 0.0734135 0.0742890 0.0751914 0.0761428 0.0771809 0.0783623 0.0797691 0.0815187 0.0837787 0.0867926 0.0909233 0.0967320 0.105127 0.117668 0.137217 0.169273 0.221600 0.257235
0.0725559 0.0733579 0.0741771 0.0750229 0.0759181 0.0769006 0.0780276 0.0793817 0.0810806 0.0832921 0.0862603 0.0903483 0.0961173 0.104476 0.116984 0.136503 0.168537 0.220875 0.256710
0.0725559 0.0732963 0.0740531 0.0748364 0.0756695 0.0765908 0.0776580 0.0789544 0.0805977 0.0827566 0.0856753 0.0897173 0.0954440 0.103765 0.116239 0.135730 0.167746 0.220104 0.256169
0.0725559 0.0732291 0.0739180 0.0746335 0.0753992 0.0762543 0.0772570 0.0784910 0.0800749 0.0821775 0.0850436 0.0890372 0.0947201 0.103002 0.115443 0.134908 0.166912 0.219304 0.255627
0.0725559 0.0731569 0.0737730 0.0744157 0.0751094 0.0758939 0.0768280 0.0779961 0.0795171 0.0815606 0.0843718 0.0883153 0.0939536 0.102197 0.114606 0.134050 0.166049 0.218491 0.255102
0.0725559 0.0730802 0.0736191 0.0741849 0.0748027 0.0755128 0.0763750 0.0774739 0.0789295 0.0809118 0.0836667 0.0875594 0.0931530 0.101359 0.113739 0.133166 0.165170 0.217681 0.254610
0.0725559 0.0729996 0.0734576 0.0739430 0.0744815 0.0751143 0.0759017 0.0769294 0.0783176 0.0802374 0.0829351 0.0867769 0.0923268 0.100497 0.112853 0.132270 0.164290 0.216889 0.254165
0.0725559 0.0729157 0.0732898 0.0736919 0.0741485 0.0747017 0.0754124 0.0763671 0.0776869 0.0795434 0.0821841 0.0859757 0.0914836 0.0996216 0.111958 0.131372 0.163421 0.216131 0.253780
0.0725559 0.0728293 0.0731170 0.0734336 0.0738064 0.0742784 0.0749111 0.0757920 0.0770429 0.0788362 0.0814204 0.0851634 0.0906316 0.0987410 0.111063 0.130483 0.162575 0.215419 0.253468
0.0725559 0.0727409 0.0729405 0.0731701 0.0734580 0.0738478 0.0744020 0.0752088 0.0763910 0.0781220 0.0806510 0.0843473 0.0897789 0.0978639 0.110177 0.129613 0.161763 0.214764 0.253239
0.0725559 0.0726513 0.0727617 0.0729036 0.0731060 0.0734133 0.0738892 0.0746224 0.0757367 0.0774066 0.0798824 0.0835347 0.0889332 0.0969986 0.109310 0.128771 0.160993 0.214176 0.253098
0.0725559 0.0725610 0.0725821 0.0726361 0.0727531 0.0729785 0.0733766 0.0740373 0.0750853 0.0766959 0.0791209 0.0827321 0.0881014 0.0961524 0.108469 0.127965 0.160274 0.213662 0.253051
0.0725559 0.0724709 0.0724028 0.0723696 0.0724021 0.0725466 0.0728684 0.0734581 0.0744417 0.0759955 0.0783724 0.0819460 0.0872903 0.0953321 0.107661 0.127202 0.159611 0.213227 0.253098
0.0725559 0.0723816 0.0722254 0.0721062 0.0720556 0.0721209 0.0723682 0.0728892 0.0738108 0.0753104 0.0776425 0.0811822 0.0865057 0.0945436 0.106892 0.126486 0.159010 0.212872 0.253239
0.0725559 0.0722938 0.0720512 0.0718478 0.0717162 0.0717045 0.0718797 0.0723347 0.0731971 0.0746457 0.0769363 0.0804458 0.0857530 0.0937921 0.106166 0.125822 0.158473 0.212599 0.253468
0.0725559 0.0722081 0.0718814 0.0715963 0.0713863 0.0713004 0.0714065 0.0717984 0.0726048 0.0740058 0.0762584 0.0797416 0.0850366 0.0930818 0.105487 0.125212 0.158000 0.212405 0.253780
0.0725559 0.0721252 0.0717173 0.0713536 0.0710684 0.0709115 0.0709518 0.0712840 0.0720379 0.0733948 0.0756131 0.0790737 0.0843606 0.0924163 0.104857 0.124658 0.157592 0.212285 0.254164
0.0725559 0.0720457 0.0715601 0.0711214 0.0707647 0.0705405 0.0705187 0.0707949 0.0715000 0.0728163 0.0750040 0.0784456 0.0837281 0.0917981 0.104279 0.124161 0.157245 0.212234 0.254609
0.0725559 0.0719702 0.0714110 0.0709013 0.0704772 0.0701899 0.0701100 0.0703342 0.0709943 0.0722739 0.0744344 0.0778605 0.0831418 0.0912292 0.103754 0.123719 0.156957 0.212242 0.255102
0.0725559 0.0718992 0.0712710 0.0706951 0.0702080 0.0698619 0.0697284 0.0699047 0.0705237 0.0717702 0.0739071 0.0773208 0.0826037 0.0907110 0.103281 0.123331 0.156724 0.212301 0.255626
0.0725559 0.0718333 0.0711412 0.0705039 0.0699589 0.0695588 0.0693761 0.0695088 0.0700908 0.0713079 0.0734244 0.0768285 0.0821153 0.0902440 0.102860 0.122994 0.156538 0.212400 0.256168
0.0725559 0.0717730 0.0710225 0.0703293 0.0697315 0.0692825 0.0690553 0.0691489 0.0696979 0.0708892 0.0729883 0.0763853 0.0816776 0.0898284 0.102490 0.122706 0.156396 0.212529 0.256709
0.0725559 0.0717187 0.0709156 0.0701723 0.0695273 0.0690347 0.0687680 0.0688269 0.0693469 0.0705159 0.0726004 0.0759923 0.0812912 0.0894641 0.102170 0.122463 0.156289 0.212676 0.257234
0.0725559 0.0716708 0.0708215 0.0700341 0.0693477 0.0688168 0.0685157 0.0685445 0.0690396 0.0701895 0.0722621 0.0756505 0.0809566 0.0891506 0.101897 0.122261 0.156213 0.212830 0.257726
0.0725559 0.0716296 0.0707407 0.0699156 0.0691937 0.0686303 0.0682998 0.0683032 0.0687773 0.0699114 0.0719744 0.0753606 0.0806738 0.0888871 0.101670 0.122098 0.156161 0.212980 0.258172
0.0725559 0.0715956 0.0706738 0.0698175 0.0690665 0.0684761 0.0681216 0.0681042 0.0685612 0.0696826 0.0717381 0.0751230 0.0804427 0.0886729 0.101487 0.121969 0.156126 0.213118 0.258556
0.0725559 0.0715688 0.0706213 0.0697406 0.0689666 0.0683553 0.0679820 0.0679484 0.0683922 0.0695039 0.0715537 0.0749380 0.0802633 0.0885073 0.101347 0.121873 0.156105 0.213234 0.258868
0.0725559 0.0715496 0.0705836 0.0696852 0.0688949 0.0682685 0.0678818 0.0678366 0.0682710 0.0693758 0.0714217 0.0748057 0.0801353 0.0883895 0.101248 0.121806 0.156093 0.213322 0.259097
0.0725559 0.0715379 0.0705608 0.0696519 0.0688517 0.0682163 0.0678215 0.0677693 0.0681981 0.0692988 0.0713424 0.0747264 0.0800586 0.0883191 0.101189 0.121766 0.156087 0.213376 0.259238
0.0725559 0.0715341 0.0705532 0.0696407 0.0688372 0.0681988 0.0678013 0.0677468 0.0681737 0.0692731 0.0713160 0.0746999 0.0800330 0.0882957 0.101169 0.121753 0.156085 0.213395 0.259285
0.0725819 0.0741502 0.0757678 0.0774377 0.0791762 0.0810158 0.0830090 0.0852346 0.0878083 0.0908981 0.0947511 0.0997390 0.106439 0.115788 0.129398 0.150224 0.183916 0.238216 0.272993
